gen,ind,fit,avg,max,min
71,8,0.18793080003754242,0.39025937055816634,0.771808477930265,0.18793080003754242
71,9,0.18793100352130795,0.39025937055816634,0.771808477930265,0.18793080003754242
71,10,0.18793080003754242,0.39025937055816634,0.771808477930265,0.18793080003754242
72,1,0.771808477930265,0.39025939090654294,0.771808477930265,0.18793080003754242
72,2,0.6937120973170844,0.39025939090654294,0.771808477930265,0.18793080003754242
72,3,0.6666010465068815,0.39025939090654294,0.771808477930265,0.18793080003754242
72,4,0.6428868725972718,0.39025939090654294,0.771808477930265,0.18793080003754242
72,5,0.18793080407491763,0.39025939090654294,0.771808477930265,0.18793080003754242
72,6,0.18793080003754242,0.39025939090654294,0.771808477930265,0.18793080003754242
72,7,0.18793080003754242,0.39025939090654294,0.771808477930265,0.18793080003754242
72,8,0.18793100352130795,0.39025939090654294,0.771808477930265,0.18793080003754242
72,9,0.18793100352130795,0.39025939090654294,0.771808477930265,0.18793080003754242
72,10,0.18793100352130795,0.39025939090654294,0.771808477930265,0.18793080003754242
73,1,0.771808477930265,0.39051425930188943,0.771808477930265,0.1879308032674426
73,2,0.6937120973170844,0.39051425930188943,0.771808477930265,0.1879308032674426
73,3,0.6666010465068815,0.39051425930188943,0.771808477930265,0.1879308032674426
73,4,0.6428868725972718,0.39051425930188943,0.771808477930265,0.1879308032674426
73,5,0.1879308032674426,0.39051425930188943,0.771808477930265,0.1879308032674426
73,6,0.18793100432878343,0.39051425930188943,0.771808477930265,0.1879308032674426
73,7,0.19047947995363204,0.39051425930188943,0.771808477930265,0.1879308032674426
73,8,0.18793080407491763,0.39051425930188943,0.771808477930265,0.1879308032674426
73,9,0.18793100352130795,0.39051425930188943,0.771808477930265,0.1879308032674426
73,10,0.18793100352130795,0.39051425930188943,0.771808477930265,0.1879308032674426
74,1,0.771808477930265,0.3902594118201521,0.771808477930265,0.1879308032674426
74,2,0.6937120973170844,0.3902594118201521,0.771808477930265,0.1879308032674426
74,3,0.6666010465068815,0.3902594118201521,0.771808477930265,0.1879308032674426
74,4,0.6428868725972718,0.3902594118201521,0.771808477930265,0.1879308032674426
74,5,0.18793100352130795,0.3902594118201521,0.771808477930265,0.1879308032674426
74,6,0.18793100432878343,0.3902594118201521,0.771808477930265,0.1879308032674426
74,7,0.18793100432878343,0.3902594118201521,0.771808477930265,0.1879308032674426
74,8,0.1879308032674426,0.3902594118201521,0.771808477930265,0.1879308032674426
74,9,0.18793080407491763,0.3902594118201521,0.771808477930265,0.1879308032674426
74,10,0.18793100432878343,0.3902594118201521,0.771808477930265,0.1879308032674426
75,1,0.771808477930265,0.39025941190089963,0.771808477930265,0.1879308032674426
75,2,0.6937120973170844,0.39025941190089963,0.771808477930265,0.1879308032674426
75,3,0.6666010465068815,0.39025941190089963,0.771808477930265,0.1879308032674426
75,4,0.6428868725972718,0.39025941190089963,0.771808477930265,0.1879308032674426
75,5,0.18793100432878343,0.39025941190089963,0.771808477930265,0.1879308032674426
75,6,0.18793100432878343,0.39025941190089963,0.771808477930265,0.1879308032674426
75,7,0.18793080407491763,0.39025941190089963,0.771808477930265,0.1879308032674426
75,8,0.18793100432878343,0.39025941190089963,0.771808477930265,0.1879308032674426
75,9,0.1879308032674426,0.39025941190089963,0.771808477930265,0.1879308032674426
75,10,0.18793100432878343,0.39025941190089963,0.771808477930265,0.1879308032674426
76,1,0.771808477930265,0.39025939187551306,0.771808477930265,0.1879308032674426
76,2,0.6937120973170844,0.39025939187551306,0.771808477930265,0.1879308032674426
76,3,0.6666010465068815,0.39025939187551306,0.771808477930265,0.1879308032674426
76,4,0.6428868725972718,0.39025939187551306,0.771808477930265,0.1879308032674426
76,5,0.1879308032674426,0.39025939187551306,0.771808477930265,0.1879308032674426
76,6,0.18793080407491763,0.39025939187551306,0.771808477930265,0.1879308032674426
76,7,0.18793080407491763,0.39025939187551306,0.771808477930265,0.1879308032674426
76,8,0.18793100432878343,0.39025939187551306,0.771808477930265,0.1879308032674426
76,9,0.18793100432878343,0.39025939187551306,0.771808477930265,0.1879308032674426
76,10,0.18793100432878343,0.39025939187551306,0.771808477930265,0.1879308032674426
77,1,0.771808477930265,0.3902594320070337,0.771808477930265,0.18793080407491763
77,2,0.6937120973170844,0.3902594320070337,0.771808477930265,0.18793080407491763
77,3,0.6666010465068815,0.3902594320070337,0.771808477930265,0.18793080407491763
77,4,0.6428868725972718,0.3902594320070337,0.771808477930265,0.18793080407491763
77,5,0.18793100432878343,0.3902594320070337,0.771808477930265,0.18793080407491763
77,6,0.18793100432878343,0.3902594320070337,0.771808477930265,0.18793080407491763
77,7,0.18793100432878343,0.3902594320070337,0.771808477930265,0.18793080407491763
77,8,0.18793080407491763,0.3902594320070337,0.771808477930265,0.18793080407491763
77,9,0.18793100432878343,0.3902594320070337,0.771808477930265,0.18793080407491763
77,10,0.18793100432878343,0.3902594320070337,0.771808477930265,0.18793080407491763
78,1,0.771808477930265,0.39025779835901636,0.771808477930265,0.1879144675947438
78,2,0.6937120973170844,0.39025779835901636,0.771808477930265,0.1879144675947438
78,3,0.6666010465068815,0.39025779835901636,0.771808477930265,0.1879144675947438
78,4,0.6428868725972718,0.39025779835901636,0.771808477930265,0.1879144675947438
78,5,0.18793100432878343,0.39025779835901636,0.771808477930265,0.1879144675947438
78,6,0.18793100432878343,0.39025779835901636,0.771808477930265,0.1879144675947438
78,7,0.18793100432878343,0.39025779835901636,0.771808477930265,0.1879144675947438
78,8,0.18793100432878343,0.39025779835901636,0.771808477930265,0.1879144675947438
78,9,0.18793100432878343,0.39025779835901636,0.771808477930265,0.1879144675947438
78,10,0.1879144675947438,0.39025779835901636,0.771808477930265,0.1879144675947438
79,1,0.771808477930265,0.3894355107055007,0.771808477930265,0.1797013003059836
79,2,0.6937120973170844,0.3894355107055007,0.771808477930265,0.1797013003059836
79,3,0.6666010465068815,0.3894355107055007,0.771808477930265,0.1797013003059836
79,4,0.6428868725972718,0.3894355107055007,0.771808477930265,0.1797013003059836
79,5,0.1879144675947438,0.3894355107055007,0.771808477930265,0.1797013003059836
79,6,0.18793100432878343,0.3894355107055007,0.771808477930265,0.1797013003059836
79,7,0.1797013003059836,0.3894355107055007,0.771808477930265,0.1797013003059836
79,8,0.1879144675947438,0.3894355107055007,0.771808477930265,0.1797013003059836
79,9,0.18793100432878343,0.3894355107055007,0.771808477930265,0.1797013003059836
79,10,0.18795436855046652,0.3894355107055007,0.771808477930265,0.1797013003059836
80,1,0.771808477930265,0.39025682743437673,0.771808477930265,0.1879144675947438
80,2,0.6937120973170844,0.39025682743437673,0.771808477930265,0.1879144675947438
80,3,0.6666010465068815,0.39025682743437673,0.771808477930265,0.1879144675947438
80,4,0.6428868725972718,0.39025682743437673,0.771808477930265,0.1879144675947438
80,5,0.1879144675947438,0.39025682743437673,0.771808477930265,0.1879144675947438
80,6,0.1879144675947438,0.39025682743437673,0.771808477930265,0.1879144675947438
80,7,0.1879144675947438,0.39025682743437673,0.771808477930265,0.1879144675947438
80,8,0.18795436855046652,0.39025682743437673,0.771808477930265,0.1879144675947438
80,9,0.18793100432878343,0.39025682743437673,0.771808477930265,0.1879144675947438
80,10,0.18793100432878343,0.39025682743437673,0.771808477930265,0.1879144675947438
81,1,0.771808477930265,0.39025779852051146,0.771808477930265,0.1879144675947438
81,2,0.6937120973170844,0.39025779852051146,0.771808477930265,0.1879144675947438
81,3,0.6666010465068815,0.39025779852051146,0.771808477930265,0.1879144675947438
81,4,0.6428868725972718,0.39025779852051146,0.771808477930265,0.1879144675947438
81,5,0.18793100432878343,0.39025779852051146,0.771808477930265,0.1879144675947438
81,6,0.18793100432878343,0.39025779852051146,0.771808477930265,0.1879144675947438
81,7,0.18793100432878343,0.39025779852051146,0.771808477930265,0.1879144675947438
81,8,0.1879310059437344,0.39025779852051146,0.771808477930265,0.1879144675947438
81,9,0.18793100432878343,0.39025779852051146,0.771808477930265,0.1879144675947438
81,10,0.1879144675947438,0.39025779852051146,0.771808477930265,0.1879144675947438
82,1,0.771808477930265,0.39025779835901636,0.771808477930265,0.1879144675947438
82,2,0.6937120973170844,0.39025779835901636,0.771808477930265,0.1879144675947438
82,3,0.6666010465068815,0.39025779835901636,0.771808477930265,0.1879144675947438
82,4,0.6428868725972718,0.39025779835901636,0.771808477930265,0.1879144675947438
82,5,0.18793100432878343,0.39025779835901636,0.771808477930265,0.1879144675947438
82,6,0.18793100432878343,0.39025779835901636,0.771808477930265,0.1879144675947438
82,7,0.1879144675947438,0.39025779835901636,0.771808477930265,0.1879144675947438
82,8,0.18793100432878343,0.39025779835901636,0.771808477930265,0.1879144675947438
82,9,0.18793100432878343,0.39025779835901636,0.771808477930265,0.1879144675947438
82,10,0.18793100432878343,0.39025779835901636,0.771808477930265,0.1879144675947438
83,1,0.771808477930265,0.39025779835901636,0.771808477930265,0.1879144675947438
83,2,0.6937120973170844,0.39025779835901636,0.771808477930265,0.1879144675947438
83,3,0.6666010465068815,0.39025779835901636,0.771808477930265,0.1879144675947438
83,4,0.6428868725972718,0.39025779835901636,0.771808477930265,0.1879144675947438
83,5,0.18793100432878343,0.39025779835901636,0.771808477930265,0.1879144675947438
83,6,0.18793100432878343,0.39025779835901636,0.771808477930265,0.1879144675947438
83,7,0.18793100432878343,0.39025779835901636,0.771808477930265,0.1879144675947438
83,8,0.1879144675947438,0.39025779835901636,0.771808477930265,0.1879144675947438
83,9,0.18793100432878343,0.39025779835901636,0.771808477930265,0.1879144675947438
83,10,0.18793100432878343,0.39025779835901636,0.771808477930265,0.1879144675947438
84,1,0.771808477930265,0.45715795582086177,0.8569160422131976,0.18793100432878343
84,2,0.6937120973170844,0.45715795582086177,0.8569160422131976,0.18793100432878343
84,3,0.6666010465068815,0.45715795582086177,0.8569160422131976,0.18793100432878343
84,4,0.6428868725972718,0.45715795582086177,0.8569160422131976,0.18793100432878343
84,5,0.18793100432878343,0.45715795582086177,0.8569160422131976,0.18793100432878343
84,6,0.18793100432878343,0.45715795582086177,0.8569160422131976,0.18793100432878343
84,7,0.18793100432878343,0.45715795582086177,0.8569160422131976,0.18793100432878343
84,8,0.18793100432878343,0.45715795582086177,0.8569160422131976,0.18793100432878343
84,9,0.8569160422131976,0.45715795582086177,0.8569160422131976,0.18793100432878343
84,10,0.18793100432878343,0.45715795582086177,0.8569160422131976,0.18793100432878343
85,1,0.8569160422131976,0.5481491064250589,0.8569160422131976,0.18793100432878343
85,2,0.771808477930265,0.5481491064250589,0.8569160422131976,0.18793100432878343
85,3,0.6937120973170844,0.5481491064250589,0.8569160422131976,0.18793100432878343
85,4,0.6666010465068815,0.5481491064250589,0.8569160422131976,0.18793100432878343
85,5,0.18793127564064274,0.5481491064250589,0.8569160422131976,0.18793100432878343
85,6,0.6428863707904076,0.5481491064250589,0.8569160422131976,0.18793100432878343
85,7,0.6428868725972718,0.5481491064250589,0.8569160422131976,0.18793100432878343
85,8,0.6428868725972718,0.5481491064250589,0.8569160422131976,0.18793100432878343
85,9,0.18793100432878343,0.5481491064250589,0.8569160422131976,0.18793100432878343
85,10,0.18793100432878343,0.5481491064250589,0.8569160422131976,0.18793100432878343
86,1,0.8569160422131976,0.5936446932519078,0.8569160422131976,0.18793100432878343
86,2,0.771808477930265,0.5936446932519078,0.8569160422131976,0.18793100432878343
86,3,0.6937120973170844,0.5936446932519078,0.8569160422131976,0.18793100432878343
86,4,0.6666010465068815,0.5936446932519078,0.8569160422131976,0.18793100432878343
86,5,0.6428868725972718,0.5936446932519078,0.8569160422131976,0.18793100432878343
86,6,0.6428868725972718,0.5936446932519078,0.8569160422131976,0.18793100432878343
86,7,0.18793100432878343,0.5936446932519078,0.8569160422131976,0.18793100432878343
86,8,0.6428863707904076,0.5936446932519078,0.8569160422131976,0.18793100432878343
86,9,0.6428868725972718,0.5936446932519078,0.8569160422131976,0.18793100432878343
86,10,0.18793127564064274,0.5936446932519078,0.8569160422131976,0.18793100432878343
87,1,0.8569160422131976,0.6846357895937331,0.8569160422131976,0.6428863707904076
87,2,0.771808477930265,0.6846357895937331,0.8569160422131976,0.6428863707904076
87,3,0.6937120973170844,0.6846357895937331,0.8569160422131976,0.6428863707904076
87,4,0.6666010465068815,0.6846357895937331,0.8569160422131976,0.6428863707904076
87,5,0.6428868725972718,0.6846357895937331,0.8569160422131976,0.6428863707904076
87,6,0.6428868725972718,0.6846357895937331,0.8569160422131976,0.6428863707904076
87,7,0.6428863707904076,0.6846357895937331,0.8569160422131976,0.6428863707904076
87,8,0.6428868725972718,0.6846357895937331,0.8569160422131976,0.6428863707904076
87,9,0.6428863707904076,0.6846357895937331,0.8569160422131976,0.6428863707904076
87,10,0.6428868725972718,0.6846357895937331,0.8569160422131976,0.6428863707904076
88,1,0.8569160422131976,0.6867921710997428,0.8569160422131976,0.6428863707904076
88,2,0.771808477930265,0.6867921710997428,0.8569160422131976,0.6428863707904076
88,3,0.6937120973170844,0.6867921710997428,0.8569160422131976,0.6428863707904076
88,4,0.6666010465068815,0.6867921710997428,0.8569160422131976,0.6428863707904076
88,5,0.6644506876573686,0.6867921710997428,0.8569160422131976,0.6428863707904076
88,6,0.6428868725972718,0.6867921710997428,0.8569160422131976,0.6428863707904076
88,7,0.6428863707904076,0.6867921710997428,0.8569160422131976,0.6428863707904076
88,8,0.6428868725972718,0.6867921710997428,0.8569160422131976,0.6428863707904076
88,9,0.6428868725972718,0.6867921710997428,0.8569160422131976,0.6428863707904076
88,10,0.6428863707904076,0.6867921710997428,0.8569160422131976,0.6428863707904076
89,1,0.8569160422131976,0.6867921874909816,0.8569160422131976,0.6428863707904076
89,2,0.771808477930265,0.6867921874909816,0.8569160422131976,0.6428863707904076
89,3,0.6937120973170844,0.6867921874909816,0.8569160422131976,0.6428863707904076
89,4,0.6666010465068815,0.6867921874909816,0.8569160422131976,0.6428863707904076
89,5,0.6428868725972718,0.6867921874909816,0.8569160422131976,0.6428863707904076
89,6,0.6428863707904076,0.6867921874909816,0.8569160422131976,0.6428863707904076
89,7,0.642886760586794,0.6867921874909816,0.8569160422131976,0.6428863707904076
89,8,0.642886760586794,0.6867921874909816,0.8569160422131976,0.6428863707904076
89,9,0.6644505737838478,0.6867921874909816,0.8569160422131976,0.6428863707904076
89,10,0.6428868725972718,0.6867921874909816,0.8569160422131976,0.6428863707904076
90,1,0.8569160422131976,0.6867922692615698,0.8569160422131976,0.6428378233957917
90,2,0.771808477930265,0.6867922692615698,0.8569160422131976,0.6428378233957917
90,3,0.6937120973170844,0.6867922692615698,0.8569160422131976,0.6428378233957917
90,4,0.6666010465068815,0.6867922692615698,0.8569160422131976,0.6428378233957917
90,5,0.6428868725972718,0.6867922692615698,0.8569160422131976,0.6428378233957917
90,6,0.6428863707904076,0.6867922692615698,0.8569160422131976,0.6428378233957917
90,7,0.6428378233957917,0.6867922692615698,0.8569160422131976,0.6428378233957917
90,8,0.6645004406912111,0.6867922692615698,0.8569160422131976,0.6428378233957917
90,9,0.642886760586794,0.6867922692615698,0.8569160422131976,0.6428378233957917
90,10,0.642886760586794,0.6867922692615698,0.8569160422131976,0.6428378233957917
91,1,0.8569160422131976,0.6867971853852554,0.8569160422131976,0.6428863707904076
91,2,0.771808477930265,0.6867971853852554,0.8569160422131976,0.6428863707904076
91,3,0.6937120973170844,0.6867971853852554,0.8569160422131976,0.6428863707904076
91,4,0.6666010465068815,0.6867971853852554,0.8569160422131976,0.6428863707904076
91,5,0.6428868725972718,0.6867971853852554,0.8569160422131976,0.6428863707904076
91,6,0.6428868725972718,0.6867971853852554,0.8569160422131976,0.6428863707904076
91,7,0.6428868725972718,0.6867971853852554,0.8569160422131976,0.6428863707904076
91,8,0.6428863707904076,0.6867971853852554,0.8569160422131976,0.6428863707904076
91,9,0.6645004422095816,0.6867971853852554,0.8569160422131976,0.6428863707904076
91,10,0.642886759093321,0.6867971853852554,0.8569160422131976,0.6428863707904076
92,1,0.8569160422131976,0.6911199930232821,0.8569160422131976,0.6428868725972718
92,2,0.771808477930265,0.6911199930232821,0.8569160422131976,0.6428868725972718
92,3,0.6937120973170844,0.6911199930232821,0.8569160422131976,0.6428868725972718
92,4,0.6666010465068815,0.6911199930232821,0.8569160422131976,0.6428868725972718
92,5,0.6428868740907449,0.6911199930232821,0.8569160422131976,0.6428868725972718
92,6,0.6645003252950565,0.6911199930232821,0.8569160422131976,0.6428868725972718
92,7,0.6428868725972718,0.6911199930232821,0.8569160422131976,0.6428868725972718
92,8,0.6645004422095816,0.6911199930232821,0.8569160422131976,0.6428868725972718
92,9,0.6428868740907449,0.6911199930232821,0.8569160422131976,0.6428868725972718
92,10,0.6645008779819924,0.6911199930232821,0.8569160422131976,0.6428868725972718
93,1,0.8569160422131976,0.6911200047147346,0.8569160422131976,0.6428868725972718
93,2,0.771808477930265,0.6911200047147346,0.8569160422131976,0.6428868725972718
93,3,0.6937120973170844,0.6911200047147346,0.8569160422131976,0.6428868725972718
93,4,0.6666010465068815,0.6911200047147346,0.8569160422131976,0.6428868725972718
93,5,0.6428868740907449,0.6911200047147346,0.8569160422131976,0.6428868725972718
93,6,0.6645008779819924,0.6911200047147346,0.8569160422131976,0.6428868725972718
93,7,0.6645004422095816,0.6911200047147346,0.8569160422131976,0.6428868725972718
93,8,0.6645004422095816,0.6911200047147346,0.8569160422131976,0.6428868725972718
93,9,0.6428868740907449,0.6911200047147346,0.8569160422131976,0.6428868725972718
93,10,0.6428868725972718,0.6911200047147346,0.8569160422131976,0.6428868725972718
94,1,0.8569160422131976,0.6889656613662171,0.8569160422131976,0.6392705526414448
94,2,0.771808477930265,0.6889656613662171,0.8569160422131976,0.6392705526414448
94,3,0.6937120973170844,0.6889656613662171,0.8569160422131976,0.6392705526414448
94,4,0.6666010465068815,0.6889656613662171,0.8569160422131976,0.6392705526414448
94,5,0.6428868725972718,0.6889656613662171,0.8569160422131976,0.6392705526414448
94,6,0.6645004422095816,0.6889656613662171,0.8569160422131976,0.6392705526414448
94,7,0.6392705526414448,0.6889656613662171,0.8569160422131976,0.6392705526414448
94,8,0.6681873355584272,0.6889656613662171,0.8569160422131976,0.6392705526414448
94,9,0.6428868740907449,0.6889656613662171,0.8569160422131976,0.6392705526414448
94,10,0.6428868725972718,0.6889656613662171,0.8569160422131976,0.6392705526414448
95,1,0.8569160422131976,0.6882385350948692,0.8569160422131976,0.6392705049849117
95,2,0.771808477930265,0.6882385350948692,0.8569160422131976,0.6392705049849117
95,3,0.6937120973170844,0.6882385350948692,0.8569160422131976,0.6392705049849117
95,4,0.6681873355584272,0.6882385350948692,0.8569160422131976,0.6392705049849117
95,5,0.6392705526414448,0.6882385350948692,0.8569160422131976,0.6392705049849117
95,6,0.6392705526414448,0.6882385350948692,0.8569160422131976,0.6392705049849117
95,7,0.6455322486662062,0.6882385350948692,0.8569160422131976,0.6392705049849117
95,8,0.6618164438242339,0.6882385350948692,0.8569160422131976,0.6392705049849117
95,9,0.6666010951714758,0.6882385350948692,0.8569160422131976,0.6392705049849117
95,10,0.6392705049849117,0.6882385350948692,0.8569160422131976,0.6392705049849117
96,1,0.8569160422131976,0.6877600699601449,0.8569160422131976,0.6392705049849117
96,2,0.771808477930265,0.6877600699601449,0.8569160422131976,0.6392705049849117
96,3,0.6937120973170844,0.6877600699601449,0.8569160422131976,0.6392705049849117
96,4,0.6681873355584272,0.6877600699601449,0.8569160422131976,0.6392705049849117
96,5,0.6392705049849117,0.6877600699601449,0.8569160422131976,0.6392705049849117
96,6,0.6392705526414448,0.6877600699601449,0.8569160422131976,0.6392705049849117
96,7,0.6455322486662062,0.6877600699601449,0.8569160422131976,0.6392705049849117
96,8,0.6392705526414448,0.6877600699601449,0.8569160422131976,0.6392705049849117
96,9,0.6618164438242339,0.6877600699601449,0.8569160422131976,0.6392705049849117
96,10,0.6618164438242339,0.6877600699601449,0.8569160422131976,0.6392705049849117
97,1,0.8569160422131976,0.6832508917235871,0.8569160422131976,0.6392705049849117
97,2,0.771808477930265,0.6832508917235871,0.8569160422131976,0.6392705049849117
97,3,0.6937120973170844,0.6832508917235871,0.8569160422131976,0.6392705049849117
97,4,0.6681873355584272,0.6832508917235871,0.8569160422131976,0.6392705049849117
97,5,0.6392705526414448,0.6832508917235871,0.8569160422131976,0.6392705049849117
97,6,0.6392705526414448,0.6832508917235871,0.8569160422131976,0.6392705049849117
97,7,0.6392705526414448,0.6832508917235871,0.8569160422131976,0.6392705049849117
97,8,0.6392705049849117,0.6832508917235871,0.8569160422131976,0.6392705049849117
97,9,0.6392705526414448,0.6832508917235871,0.8569160422131976,0.6392705049849117
97,10,0.6455322486662062,0.6832508917235871,0.8569160422131976,0.6392705049849117
98,1,0.8569160422131976,0.6832508917235871,0.8569160422131976,0.6392705049849117
98,2,0.771808477930265,0.6832508917235871,0.8569160422131976,0.6392705049849117
98,3,0.6937120973170844,0.6832508917235871,0.8569160422131976,0.6392705049849117
98,4,0.6681873355584272,0.6832508917235871,0.8569160422131976,0.6392705049849117
98,5,0.6392705526414448,0.6832508917235871,0.8569160422131976,0.6392705049849117
98,6,0.6392705526414448,0.6832508917235871,0.8569160422131976,0.6392705049849117
98,7,0.6392705049849117,0.6832508917235871,0.8569160422131976,0.6392705049849117
98,8,0.6392705526414448,0.6832508917235871,0.8569160422131976,0.6392705049849117
98,9,0.6455322486662062,0.6832508917235871,0.8569160422131976,0.6392705049849117
98,10,0.6392705526414448,0.6832508917235871,0.8569160422131976,0.6392705049849117
99,1,0.8569160422131976,0.6832508821922805,0.8569160422131976,0.6392705049849117
99,2,0.771808477930265,0.6832508821922805,0.8569160422131976,0.6392705049849117
99,3,0.6937120973170844,0.6832508821922805,0.8569160422131976,0.6392705049849117
99,4,0.6681873355584272,0.6832508821922805,0.8569160422131976,0.6392705049849117
99,5,0.6392705526414448,0.6832508821922805,0.8569160422131976,0.6392705049849117
99,6,0.6392705049849117,0.6832508821922805,0.8569160422131976,0.6392705049849117
99,7,0.6455322486662062,0.6832508821922805,0.8569160422131976,0.6392705049849117
99,8,0.6392705049849117,0.6832508821922805,0.8569160422131976,0.6392705049849117
99,9,0.6392705526414448,0.6832508821922805,0.8569160422131976,0.6392705049849117
99,10,0.6392705049849117,0.6832508821922805,0.8569160422131976,0.6392705049849117
100,1,0.8569160422131976,0.6826247078241511,0.8569160422131976,0.6392705049849117
100,2,0.771808477930265,0.6826247078241511,0.8569160422131976,0.6392705049849117
100,3,0.6937120973170844,0.6826247078241511,0.8569160422131976,0.6392705049849117
100,4,0.6681873355584272,0.6826247078241511,0.8569160422131976,0.6392705049849117
100,5,0.6392705526414448,0.6826247078241511,0.8569160422131976,0.6392705049849117
100,6,0.6392705049849117,0.6826247078241511,0.8569160422131976,0.6392705049849117
100,7,0.6392705049849117,0.6826247078241511,0.8569160422131976,0.6392705049849117
100,8,0.6392705049849117,0.6826247078241511,0.8569160422131976,0.6392705049849117
100,9,0.6392705526414448,0.6826247078241511,0.8569160422131976,0.6392705049849117
100,10,0.6392705049849117,0.6826247078241511,0.8569160422131976,0.6392705049849117
101,1,0.8569160422131976,0.6826247030584978,0.8569160422131976,0.6392705049849117
101,2,0.771808477930265,0.6826247030584978,0.8569160422131976,0.6392705049849117
101,3,0.6937120973170844,0.6826247030584978,0.8569160422131976,0.6392705049849117
101,4,0.6681873355584272,0.6826247030584978,0.8569160422131976,0.6392705049849117
101,5,0.6392705049849117,0.6826247030584978,0.8569160422131976,0.6392705049849117
101,6,0.6392705526414448,0.6826247030584978,0.8569160422131976,0.6392705049849117
101,7,0.6392705049849117,0.6826247030584978,0.8569160422131976,0.6392705049849117
101,8,0.6392705049849117,0.6826247030584978,0.8569160422131976,0.6392705049849117
101,9,0.6392705049849117,0.6826247030584978,0.8569160422131976,0.6392705049849117
101,10,0.6392705049849117,0.6826247030584978,0.8569160422131976,0.6392705049849117
102,1,0.8569160422131976,0.6826247030584978,0.8569160422131976,0.6392705049849117
102,2,0.771808477930265,0.6826247030584978,0.8569160422131976,0.6392705049849117
102,3,0.6937120973170844,0.6826247030584978,0.8569160422131976,0.6392705049849117
102,4,0.6681873355584272,0.6826247030584978,0.8569160422131976,0.6392705049849117
102,5,0.6392705049849117,0.6826247030584978,0.8569160422131976,0.6392705049849117
102,6,0.6392705049849117,0.6826247030584978,0.8569160422131976,0.6392705049849117
102,7,0.6392705049849117,0.6826247030584978,0.8569160422131976,0.6392705049849117
102,8,0.6392705526414448,0.6826247030584978,0.8569160422131976,0.6392705049849117
102,9,0.6392705049849117,0.6826247030584978,0.8569160422131976,0.6392705049849117
102,10,0.6392705049849117,0.6826247030584978,0.8569160422131976,0.6392705049849117
103,1,0.8569160422131976,0.6826246982928443,0.8569160422131976,0.6392705049849117
103,2,0.771808477930265,0.6826246982928443,0.8569160422131976,0.6392705049849117
103,3,0.6937120973170844,0.6826246982928443,0.8569160422131976,0.6392705049849117
103,4,0.6681873355584272,0.6826246982928443,0.8569160422131976,0.6392705049849117
103,5,0.6392705049849117,0.6826246982928443,0.8569160422131976,0.6392705049849117
103,6,0.6392705049849117,0.6826246982928443,0.8569160422131976,0.6392705049849117
103,7,0.6392705049849117,0.6826246982928443,0.8569160422131976,0.6392705049849117
103,8,0.6392705049849117,0.6826246982928443,0.8569160422131976,0.6392705049849117
103,9,0.6392705049849117,0.6826246982928443,0.8569160422131976,0.6392705049849117
103,10,0.6392705049849117,0.6826246982928443,0.8569160422131976,0.6392705049849117
104,1,0.8569160422131976,0.6826246982928443,0.8569160422131976,0.6392705049849117
104,2,0.771808477930265,0.6826246982928443,0.8569160422131976,0.6392705049849117
104,3,0.6937120973170844,0.6826246982928443,0.8569160422131976,0.6392705049849117
104,4,0.6681873355584272,0.6826246982928443,0.8569160422131976,0.6392705049849117
104,5,0.6392705049849117,0.6826246982928443,0.8569160422131976,0.6392705049849117
104,6,0.6392705049849117,0.6826246982928443,0.8569160422131976,0.6392705049849117
104,7,0.6392705049849117,0.6826246982928443,0.8569160422131976,0.6392705049849117
104,8,0.6392705049849117,0.6826246982928443,0.8569160422131976,0.6392705049849117
104,9,0.6392705049849117,0.6826246982928443,0.8569160422131976,0.6392705049849117
104,10,0.6392705049849117,0.6826246982928443,0.8569160422131976,0.6392705049849117
105,1,0.8569160422131976,0.6826246982928443,0.8569160422131976,0.6392705049849117
105,2,0.771808477930265,0.6826246982928443,0.8569160422131976,0.6392705049849117
105,3,0.6937120973170844,0.6826246982928443,0.8569160422131976,0.6392705049849117
105,4,0.6681873355584272,0.6826246982928443,0.8569160422131976,0.6392705049849117
105,5,0.6392705049849117,0.6826246982928443,0.8569160422131976,0.6392705049849117
105,6,0.6392705049849117,0.6826246982928443,0.8569160422131976,0.6392705049849117
105,7,0.6392705049849117,0.6826246982928443,0.8569160422131976,0.6392705049849117
105,8,0.6392705049849117,0.6826246982928443,0.8569160422131976,0.6392705049849117
105,9,0.6392705049849117,0.6826246982928443,0.8569160422131976,0.6392705049849117
105,10,0.6392705049849117,0.6826246982928443,0.8569160422131976,0.6392705049849117
106,1,0.8569160422131976,0.6826246982928443,0.8569160422131976,0.6392705049849117
106,2,0.771808477930265,0.6826246982928443,0.8569160422131976,0.6392705049849117
106,3,0.6937120973170844,0.6826246982928443,0.8569160422131976,0.6392705049849117
106,4,0.6681873355584272,0.6826246982928443,0.8569160422131976,0.6392705049849117
106,5,0.6392705049849117,0.6826246982928443,0.8569160422131976,0.6392705049849117
106,6,0.6392705049849117,0.6826246982928443,0.8569160422131976,0.6392705049849117
106,7,0.6392705049849117,0.6826246982928443,0.8569160422131976,0.6392705049849117
106,8,0.6392705049849117,0.6826246982928443,0.8569160422131976,0.6392705049849117
106,9,0.6392705049849117,0.6826246982928443,0.8569160422131976,0.6392705049849117
106,10,0.6392705049849117,0.6826246982928443,0.8569160422131976,0.6392705049849117
