gen,ind,fit,avg,max,min
35,6,0.9151872036933885,0.9167585845518179,0.9301959602920954,0.885535901434157
35,7,0.9151872036933885,0.9167585845518179,0.9301959602920954,0.885535901434157
35,8,0.9151598338026103,0.9167585845518179,0.9301959602920954,0.885535901434157
35,9,0.9301959602920954,0.9167585845518179,0.9301959602920954,0.885535901434157
35,10,0.9301959602920954,0.9167585845518179,0.9301959602920954,0.885535901434157
36,1,0.9151598338026103,0.918217366632741,0.9301977998671938,0.885535901434157
36,2,0.9151872036933885,0.918217366632741,0.9301977998671938,0.885535901434157
36,3,0.9151872036933885,0.918217366632741,0.9301977998671938,0.885535901434157
36,4,0.9301959602920954,0.918217366632741,0.9301977998671938,0.885535901434157
36,5,0.9301977998671938,0.918217366632741,0.9301977998671938,0.885535901434157
36,6,0.9151580091577771,0.918217366632741,0.9301977998671938,0.885535901434157
36,7,0.885535901434157,0.918217366632741,0.9301977998671938,0.885535901434157
36,8,0.9301959602920954,0.918217366632741,0.9301977998671938,0.885535901434157
36,9,0.9301959602920954,0.918217366632741,0.9301977998671938,0.885535901434157
36,10,0.9151598338026103,0.918217366632741,0.9301977998671938,0.885535901434157
37,1,0.9301959602920954,0.9226835564760449,0.9301977998671938,0.9151580091577771
37,2,0.9301959602920954,0.9226835564760449,0.9301977998671938,0.9151580091577771
37,3,0.9151598338026103,0.9226835564760449,0.9301977998671938,0.9151580091577771
37,4,0.9151872036933885,0.9226835564760449,0.9301977998671938,0.9151580091577771
37,5,0.9151598338026103,0.9226835564760449,0.9301977998671938,0.9151580091577771
37,6,0.9151580091577771,0.9226835564760449,0.9301977998671938,0.9151580091577771
37,7,0.9151872036933885,0.9226835564760449,0.9301977998671938,0.9151580091577771
37,8,0.9301959602920954,0.9226835564760449,0.9301977998671938,0.9151580091577771
37,9,0.9301977998671938,0.9226835564760449,0.9301977998671938,0.9151580091577771
37,10,0.9301977998671938,0.9226835564760449,0.9301977998671938,0.9151580091577771
38,1,0.9151598338026103,0.9226809795997084,0.9301977998671938,0.9151598338026103
38,2,0.9301959602920954,0.9226809795997084,0.9301977998671938,0.9151598338026103
38,3,0.9151598338026103,0.9226809795997084,0.9301977998671938,0.9151598338026103
38,4,0.9151598338026103,0.9226809795997084,0.9301977998671938,0.9151598338026103
38,5,0.9301977998671938,0.9226809795997084,0.9301977998671938,0.9151598338026103
38,6,0.9301977998671938,0.9226809795997084,0.9301977998671938,0.9151598338026103
38,7,0.9301959602920954,0.9226809795997084,0.9301977998671938,0.9151598338026103
38,8,0.9151872036933885,0.9226809795997084,0.9301977998671938,0.9151598338026103
38,9,0.9301683668838989,0.9226809795997084,0.9301977998671938,0.9151598338026103
38,10,0.9151872036933885,0.9226809795997084,0.9301977998671938,0.9151598338026103
39,1,0.9151598338026103,0.9211773791893734,0.9301977136370702,0.9151598338026103
39,2,0.9301977136370702,0.9211773791893734,0.9301977136370702,0.9151598338026103
39,3,0.9151598338026103,0.9211773791893734,0.9301977136370702,0.9151598338026103
39,4,0.9151598338026103,0.9211773791893734,0.9301977136370702,0.9151598338026103
39,5,0.9301959602920954,0.9211773791893734,0.9301977136370702,0.9151598338026103
39,6,0.9151890283673256,0.9211773791893734,0.9301977136370702,0.9151598338026103
39,7,0.9151598338026103,0.9211773791893734,0.9301977136370702,0.9151598338026103
39,8,0.9301959602920954,0.9211773791893734,0.9301977136370702,0.9151598338026103
39,9,0.9151598338026103,0.9211773791893734,0.9301977136370702,0.9151598338026103
39,10,0.9301959602920954,0.9211773791893734,0.9301977136370702,0.9151598338026103
40,1,0.9151598338026103,0.9211772038548759,0.9301959602920954,0.9151598338026103
40,2,0.9151598338026103,0.9211772038548759,0.9301959602920954,0.9151598338026103
40,3,0.9301959602920954,0.9211772038548759,0.9301959602920954,0.9151598338026103
40,4,0.9301959602920954,0.9211772038548759,0.9301959602920954,0.9151598338026103
40,5,0.9301959602920954,0.9211772038548759,0.9301959602920954,0.9151598338026103
40,6,0.9301959602920954,0.9211772038548759,0.9301959602920954,0.9151598338026103
40,7,0.9151890283673256,0.9211772038548759,0.9301959602920954,0.9151598338026103
40,8,0.9151598338026103,0.9211772038548759,0.9301959602920954,0.9151598338026103
40,9,0.9151598338026103,0.9211772038548759,0.9301959602920954,0.9151598338026103
40,10,0.9151598338026103,0.9211772038548759,0.9301959602920954,0.9151598338026103
41,1,0.9301959602920954,0.9241844306457991,0.9301977998671938,0.9151580091577771
41,2,0.9301959602920954,0.9241844306457991,0.9301977998671938,0.9151580091577771
41,3,0.9151580091577771,0.9241844306457991,0.9301977998671938,0.9151580091577771
41,4,0.9301977998671938,0.9241844306457991,0.9301977998671938,0.9151580091577771
41,5,0.9151598338026103,0.9241844306457991,0.9301977998671938,0.9151580091577771
41,6,0.9301959602920954,0.9241844306457991,0.9301977998671938,0.9151580091577771
41,7,0.9301959602920954,0.9241844306457991,0.9301977998671938,0.9151580091577771
41,8,0.9301959602920954,0.9241844306457991,0.9301977998671938,0.9151580091577771
41,9,0.9151890283673256,0.9241844306457991,0.9301977998671938,0.9151580091577771
41,10,0.9151598338026103,0.9241844306457991,0.9301977998671938,0.9151580091577771
42,1,0.9151890283673256,0.9071492134425597,0.9301977998671938,0.7447747880844053
42,2,0.9151598338026103,0.9071492134425597,0.9301977998671938,0.7447747880844053
42,3,0.9301959602920954,0.9071492134425597,0.9301977998671938,0.7447747880844053
42,4,0.9301959602920954,0.9071492134425597,0.9301977998671938,0.7447747880844053
42,5,0.9301959602920954,0.9071492134425597,0.9301977998671938,0.7447747880844053
42,6,0.9301977998671938,0.9071492134425597,0.9301977998671938,0.7447747880844053
42,7,0.9301977998671938,0.9071492134425597,0.9301977998671938,0.7447747880844053
42,8,0.7447747880844053,0.9071492134425597,0.9301977998671938,0.7447747880844053
42,9,0.9301977998671938,0.9071492134425597,0.9301977998671938,0.7447747880844053
42,10,0.9151872036933885,0.9071492134425597,0.9301977998671938,0.7447747880844053
43,1,0.9301977998671938,0.9101533353264755,0.9301977998671938,0.7447747880844053
43,2,0.7447747880844053,0.9101533353264755,0.9301977998671938,0.7447747880844053
43,3,0.9301959602920954,0.9101533353264755,0.9301977998671938,0.7447747880844053
43,4,0.9301977998671938,0.9101533353264755,0.9301977998671938,0.7447747880844053
43,5,0.9301959602920954,0.9101533353264755,0.9301977998671938,0.7447747880844053
43,6,0.9151872036933885,0.9101533353264755,0.9301977998671938,0.7447747880844053
43,7,0.9301959602920954,0.9101533353264755,0.9301977998671938,0.7447747880844053
43,8,0.9301959602920954,0.9101533353264755,0.9301977998671938,0.7447747880844053
43,9,0.9301959602920954,0.9101533353264755,0.9301977998671938,0.7447747880844053
43,10,0.9301959602920954,0.9101533353264755,0.9301977998671938,0.7447747880844053
44,1,0.9301959602920954,0.9101553499634726,0.9303872858448307,0.7446036089016417
44,2,0.9301959602920954,0.9101553499634726,0.9303872858448307,0.7446036089016417
44,3,0.9151872036933885,0.9101553499634726,0.9303872858448307,0.7446036089016417
44,4,0.9301959602920954,0.9101553499634726,0.9303872858448307,0.7446036089016417
44,5,0.7446036089016417,0.9101553499634726,0.9303872858448307,0.7446036089016417
44,6,0.9303872858448307,0.9101553499634726,0.9303872858448307,0.7446036089016417
44,7,0.9301959602920954,0.9101553499634726,0.9303872858448307,0.7446036089016417
44,8,0.9301977998671938,0.9101553499634726,0.9303872858448307,0.7446036089016417
44,9,0.9301977998671938,0.9101553499634726,0.9303872858448307,0.7446036089016417
44,10,0.9301959602920954,0.9101553499634726,0.9303872858448307,0.7446036089016417
45,1,0.9301959602920954,0.8715294404562475,0.9301977998671938,0.7446036089016417
45,2,0.9301959602920954,0.8715294404562475,0.9301977998671938,0.7446036089016417
45,3,0.7446036089016417,0.8715294404562475,0.9301977998671938,0.7446036089016417
45,4,0.9003041369547798,0.8715294404562475,0.9301977998671938,0.7446036089016417
45,5,0.9301959602920954,0.8715294404562475,0.9301977998671938,0.7446036089016417
45,6,0.7446036089016417,0.8715294404562475,0.9301977998671938,0.7446036089016417
45,7,0.9301959602920954,0.8715294404562475,0.9301977998671938,0.7446036089016417
45,8,0.7446036089016417,0.8715294404562475,0.9301977998671938,0.7446036089016417
45,9,0.9301977998671938,0.8715294404562475,0.9301977998671938,0.7446036089016417
45,10,0.9301977998671938,0.8715294404562475,0.9301977998671938,0.7446036089016417
46,1,0.9301959602920954,0.8690676764734242,0.930199639444111,0.7446036089016417
46,2,0.7446036089016417,0.8690676764734242,0.930199639444111,0.7446036089016417
46,3,0.9055801004343175,0.8690676764734242,0.930199639444111,0.7446036089016417
46,4,0.9301959602920954,0.8690676764734242,0.930199639444111,0.7446036089016417
46,5,0.9301959602920954,0.8690676764734242,0.930199639444111,0.7446036089016417
46,6,0.7446036089016417,0.8690676764734242,0.930199639444111,0.7446036089016417
46,7,0.930199639444111,0.8690676764734242,0.930199639444111,0.7446036089016417
46,8,0.900300517407409,0.8690676764734242,0.930199639444111,0.7446036089016417
46,9,0.7446036089016417,0.8690676764734242,0.930199639444111,0.7446036089016417
46,10,0.9301977998671938,0.8690676764734242,0.930199639444111,0.7446036089016417
47,1,0.9301959602920954,0.9017992471138481,0.9355642023580953,0.7446036089016417
47,2,0.9355642023580953,0.9017992471138481,0.9355642023580953,0.7446036089016417
47,3,0.9055801004343175,0.9017992471138481,0.9355642023580953,0.7446036089016417
47,4,0.9055801004343175,0.9017992471138481,0.9355642023580953,0.7446036089016417
47,5,0.9301959602920954,0.9017992471138481,0.9355642023580953,0.7446036089016417
47,6,0.7446036089016417,0.9017992471138481,0.9355642023580953,0.7446036089016417
47,7,0.9055801004343175,0.9017992471138481,0.9355642023580953,0.7446036089016417
47,8,0.900300517407409,0.9017992471138481,0.9355642023580953,0.7446036089016417
47,9,0.9301959602920954,0.9017992471138481,0.9355642023580953,0.7446036089016417
47,10,0.9301959602920954,0.9017992471138481,0.9355642023580953,0.7446036089016417
48,1,0.9055801004343175,0.926884141598968,0.9377461149587215,0.9055801004343175
48,2,0.9301959602920954,0.926884141598968,0.9377461149587215,0.9055801004343175
48,3,0.9055801004343175,0.926884141598968,0.9377461149587215,0.9055801004343175
48,4,0.9301959602920954,0.926884141598968,0.9377461149587215,0.9055801004343175
48,5,0.9301959602920954,0.926884141598968,0.9377461149587215,0.9055801004343175
48,6,0.9355642023580953,0.926884141598968,0.9377461149587215,0.9055801004343175
48,7,0.9377461149587215,0.926884141598968,0.9377461149587215,0.9055801004343175
48,8,0.9280228542777511,0.926884141598968,0.9377461149587215,0.9055801004343175
48,9,0.9301959602920954,0.926884141598968,0.9377461149587215,0.9055801004343175
48,10,0.9355642023580953,0.926884141598968,0.9377461149587215,0.9055801004343175
49,1,0.9301959602920954,0.9286937957804424,0.9377461149587215,0.9055801004343175
49,2,0.9301959602920954,0.9286937957804424,0.9377461149587215,0.9055801004343175
49,3,0.9377461149587215,0.9286937957804424,0.9377461149587215,0.9055801004343175
49,4,0.9280228542777511,0.9286937957804424,0.9377461149587215,0.9055801004343175
49,5,0.9355642023580953,0.9286937957804424,0.9377461149587215,0.9055801004343175
49,6,0.9280228542777511,0.9286937957804424,0.9377461149587215,0.9055801004343175
49,7,0.9280228542777511,0.9286937957804424,0.9377461149587215,0.9055801004343175
49,8,0.9355642023580953,0.9286937957804424,0.9377461149587215,0.9055801004343175
49,9,0.9055801004343175,0.9286937957804424,0.9377461149587215,0.9055801004343175
49,10,0.9280228542777511,0.9286937957804424,0.9377461149587215,0.9055801004343175
50,1,0.9280228542777511,0.9296462659835424,0.9355642023580953,0.9280228542777511
50,2,0.9301959602920954,0.9296462659835424,0.9355642023580953,0.9280228542777511
50,3,0.9280228542777511,0.9296462659835424,0.9355642023580953,0.9280228542777511
50,4,0.9301959602920954,0.9296462659835424,0.9355642023580953,0.9280228542777511
50,5,0.9280228542777511,0.9296462659835424,0.9355642023580953,0.9280228542777511
50,6,0.9280228542777511,0.9296462659835424,0.9355642023580953,0.9280228542777511
50,7,0.9301959602920954,0.9296462659835424,0.9355642023580953,0.9280228542777511
50,8,0.9355642023580953,0.9296462659835424,0.9355642023580953,0.9280228542777511
50,9,0.9301963052122876,0.9296462659835424,0.9355642023580953,0.9280228542777511
50,10,0.9280228542777511,0.9296462659835424,0.9355642023580953,0.9280228542777511
51,1,0.9280228542777511,0.929428978199511,0.9355642023580953,0.9278427954464877
51,2,0.9280228542777511,0.929428978199511,0.9355642023580953,0.9278427954464877
51,3,0.9301963052122876,0.929428978199511,0.9355642023580953,0.9278427954464877
51,4,0.9355642023580953,0.929428978199511,0.9355642023580953,0.9278427954464877
51,5,0.9301959602920954,0.929428978199511,0.9355642023580953,0.9278427954464877
51,6,0.9280228542777511,0.929428978199511,0.9355642023580953,0.9278427954464877
51,7,0.9303762472973899,0.929428978199511,0.9355642023580953,0.9278427954464877
51,8,0.9278427954464877,0.929428978199511,0.9355642023580953,0.9278427954464877
51,9,0.9280228542777511,0.929428978199511,0.9355642023580953,0.9278427954464877
51,10,0.9280228542777511,0.929428978199511,0.9355642023580953,0.9278427954464877
52,1,0.9280228542777511,0.9307025359399896,0.9355642023580953,0.9278510630713759
52,2,0.9355642023580953,0.9307025359399896,0.9355642023580953,0.9278510630713759
52,3,0.9355642023580953,0.9307025359399896,0.9355642023580953,0.9278510630713759
52,4,0.9301959602920954,0.9307025359399896,0.9355642023580953,0.9278510630713759
52,5,0.9280228542777511,0.9307025359399896,0.9355642023580953,0.9278510630713759
52,6,0.9280228542777511,0.9307025359399896,0.9355642023580953,0.9278510630713759
52,7,0.9349112306800436,0.9307025359399896,0.9355642023580953,0.9278510630713759
52,8,0.930847283529187,0.9307025359399896,0.9355642023580953,0.9278510630713759
52,9,0.9278510630713759,0.9307025359399896,0.9355642023580953,0.9278510630713759
52,10,0.9280228542777511,0.9307025359399896,0.9355642023580953,0.9278510630713759
53,1,0.9278510630713759,0.9294115888825347,0.9349113459444721,0.9278510630713759
53,2,0.9280228542777511,0.9294115888825347,0.9349113459444721,0.9278510630713759
53,3,0.930847283529187,0.9294115888825347,0.9349113459444721,0.9278510630713759
53,4,0.9280228542777511,0.9294115888825347,0.9349113459444721,0.9278510630713759
53,5,0.930199639444111,0.9294115888825347,0.9349113459444721,0.9278510630713759
53,6,0.9280191794331023,0.9294115888825347,0.9349113459444721,0.9278510630713759
53,7,0.9301959602920954,0.9294115888825347,0.9349113459444721,0.9278510630713759
53,8,0.9280228542777511,0.9294115888825347,0.9349113459444721,0.9278510630713759
53,9,0.9280228542777511,0.9294115888825347,0.9349113459444721,0.9278510630713759
53,10,0.9349113459444721,0.9294115888825347,0.9349113459444721,0.9278510630713759
54,1,0.930199639444111,0.93589781591002,0.9817555157782674,0.9273726349040028
54,2,0.9280228542777511,0.93589781591002,0.9817555157782674,0.9273726349040028
54,3,0.9817555157782674,0.93589781591002,0.9817555157782674,0.9273726349040028
54,4,0.930199639444111,0.93589781591002,0.9817555157782674,0.9273726349040028
54,5,0.9273726349040028,0.93589781591002,0.9817555157782674,0.9273726349040028
54,6,0.9355642023580953,0.93589781591002,0.9817555157782674,0.9273726349040028
54,7,0.9280191794331023,0.93589781591002,0.9817555157782674,0.9273726349040028
54,8,0.9349113459444721,0.93589781591002,0.9817555157782674,0.9273726349040028
54,9,0.9273726349040028,0.93589781591002,0.9817555157782674,0.9273726349040028
54,10,0.9355605126122853,0.93589781591002,0.9817555157782674,0.9273726349040028
55,1,0.9817555157782674,0.9397924903263984,0.9817555157782674,0.9273137440694822
55,2,0.930199639444111,0.9397924903263984,0.9817555157782674,0.9273137440694822
55,3,0.930199639444111,0.9397924903263984,0.9817555157782674,0.9273137440694822
55,4,0.9817555157782674,0.9397924903263984,0.9817555157782674,0.9273137440694822
55,5,0.9273137440694822,0.9397924903263984,0.9817555157782674,0.9273137440694822
55,6,0.9280780926630205,0.9397924903263984,0.9817555157782674,0.9273137440694822
55,7,0.9273761936693158,0.9397924903263984,0.9817555157782674,0.9273137440694822
55,8,0.930847283529187,0.9397924903263984,0.9817555157782674,0.9273137440694822
55,9,0.930199639444111,0.9397924903263984,0.9817555157782674,0.9273137440694822
55,10,0.930199639444111,0.9397924903263984,0.9817555157782674,0.9273137440694822
56,1,0.9273761936693158,0.9393866716888599,0.9818693984673185,0.9273137440694822
56,2,0.9818693984673185,0.9393866716888599,0.9818693984673185,0.9273137440694822
56,3,0.930199639444111,0.9393866716888599,0.9818693984673185,0.9273137440694822
56,4,0.9302005592332518,0.9393866716888599,0.9818693984673185,0.9273137440694822
56,5,0.9817555157782674,0.9393866716888599,0.9818693984673185,0.9273137440694822
56,6,0.930199639444111,0.9393866716888599,0.9818693984673185,0.9273137440694822
56,7,0.9273137440694822,0.9393866716888599,0.9818693984673185,0.9273137440694822
56,8,0.9273761936693158,0.9393866716888599,0.9818693984673185,0.9273137440694822
56,9,0.9273761936693158,0.9393866716888599,0.9818693984673185,0.9273137440694822
56,10,0.930199639444111,0.9393866716888599,0.9818693984673185,0.9273137440694822
57,1,0.9273761936693158,0.9336951788519954,0.9914564377669651,0.9209151338722303
57,2,0.9273761936693158,0.9336951788519954,0.9914564377669651,0.9209151338722303
57,3,0.9273137440694822,0.9336951788519954,0.9914564377669651,0.9209151338722303
57,4,0.9273614994566506,0.9336951788519954,0.9914564377669651,0.9209151338722303
57,5,0.9273761936693158,0.9336951788519954,0.9914564377669651,0.9209151338722303
57,6,0.9273761936693158,0.9336951788519954,0.9914564377669651,0.9209151338722303
57,7,0.9914564377669651,0.9336951788519954,0.9914564377669651,0.9209151338722303
57,8,0.9209151338722303,0.9336951788519954,0.9914564377669651,0.9209151338722303
57,9,0.9302005592332518,0.9336951788519954,0.9914564377669651,0.9209151338722303
57,10,0.930199639444111,0.9336951788519954,0.9914564377669651,0.9209151338722303
58,1,0.9273771120614727,0.9334051197535675,0.9914564377669651,0.9209151338722303
58,2,0.930199639444111,0.9334051197535675,0.9914564377669651,0.9209151338722303
58,3,0.9273761936693158,0.9334051197535675,0.9914564377669651,0.9209151338722303
58,4,0.9914564377669651,0.9334051197535675,0.9914564377669651,0.9209151338722303
58,5,0.9273137440694822,0.9334051197535675,0.9914564377669651,0.9209151338722303
58,6,0.9273614994566506,0.9334051197535675,0.9914564377669651,0.9209151338722303
58,7,0.9273137440694822,0.9334051197535675,0.9914564377669651,0.9209151338722303
58,8,0.9273614994566506,0.9334051197535675,0.9914564377669651,0.9209151338722303
58,9,0.9273761936693158,0.9334051197535675,0.9914564377669651,0.9209151338722303
58,10,0.9209151338722303,0.9334051197535675,0.9914564377669651,0.9209151338722303
59,1,0.9273614851068904,0.9245944769675211,0.9914564377669651,0.8550162735805739
59,2,0.9209151481720289,0.9245944769675211,0.9914564377669651,0.8550162735805739
59,3,0.9273693200924545,0.9245944769675211,0.9914564377669651,0.8550162735805739
59,4,0.9209219834884536,0.9245944769675211,0.9914564377669651,0.8550162735805739
59,5,0.8550162735805739,0.9245944769675211,0.9914564377669651,0.8550162735805739
59,6,0.9273614994566506,0.9245944769675211,0.9914564377669651,0.8550162735805739
59,7,0.9273137440694822,0.9245944769675211,0.9914564377669651,0.8550162735805739
59,8,0.9209151338722303,0.9245944769675211,0.9914564377669651,0.8550162735805739
59,9,0.9914564377669651,0.9245944769675211,0.9914564377669651,0.8550162735805739
59,10,0.9273137440694822,0.9245944769675211,0.9914564377669651,0.8550162735805739
60,1,0.9273614851068904,0.9239557854880405,0.9914564377669651,0.8546827796166638
60,2,0.9209151338722303,0.9239557854880405,0.9914564377669651,0.8546827796166638
60,3,0.9273614994566506,0.9239557854880405,0.9914564377669651,0.8546827796166638
60,4,0.9914564377669651,0.9239557854880405,0.9914564377669651,0.8546827796166638
60,5,0.9212681582241479,0.9239557854880405,0.9914564377669651,0.8546827796166638
60,6,0.8546827796166638,0.9239557854880405,0.9914564377669651,0.8546827796166638
60,7,0.9209151481720289,0.9239557854880405,0.9914564377669651,0.8546827796166638
60,8,0.9273137440694822,0.9239557854880405,0.9914564377669651,0.8546827796166638
60,9,0.9273614851068904,0.9239557854880405,0.9914564377669651,0.8546827796166638
60,10,0.9209219834884536,0.9239557854880405,0.9914564377669651,0.8546827796166638
61,1,0.8546827796166638,0.9113816859188537,0.9914564377669651,0.8546827796166638
61,2,0.9209219834884536,0.9113816859188537,0.9914564377669651,0.8546827796166638
61,3,0.9273614994566506,0.9113816859188537,0.9914564377669651,0.8546827796166638
61,4,0.8546827796166638,0.9113816859188537,0.9914564377669651,0.8546827796166638
61,5,0.9273614994566506,0.9113816859188537,0.9914564377669651,0.8546827796166638
61,6,0.8546827796166638,0.9113816859188537,0.9914564377669651,0.8546827796166638
61,7,0.9340374568387869,0.9113816859188537,0.9914564377669651,0.8546827796166638
61,8,0.9914564377669651,0.9113816859188537,0.9914564377669651,0.8546827796166638
61,9,0.9212681582241479,0.9113816859188537,0.9914564377669651,0.8546827796166638
61,10,0.9273614851068904,0.9113816859188537,0.9914564377669651,0.8546827796166638
62,1,0.8546827796166638,0.9114658548919632,0.9914564377669651,0.8546827796166638
62,2,0.9273614994566506,0.9114658548919632,0.9914564377669651,0.8546827796166638
62,3,0.8546827796166638,0.9114658548919632,0.9914564377669651,0.8546827796166638
62,4,0.9212681582241479,0.9114658548919632,0.9914564377669651,0.8546827796166638
62,5,0.8622004123801339,0.9114658548919632,0.9914564377669651,0.8546827796166638
62,6,0.9273614994566506,0.9114658548919632,0.9914564377669651,0.8546827796166638
62,7,0.9914564377669651,0.9114658548919632,0.9914564377669651,0.8546827796166638
62,8,0.9273614994566506,0.9114658548919632,0.9914564377669651,0.8546827796166638
62,9,0.9209219834884536,0.9114658548919632,0.9914564377669651,0.8546827796166638
62,10,0.9273614994566506,0.9114658548919632,0.9914564377669651,0.8546827796166638
63,1,0.9209219834884536,0.9184838073215325,0.9914564377669651,0.8546827796166638
63,2,0.9273614994566506,0.9184838073215325,0.9914564377669651,0.8546827796166638
63,3,0.8547965179139017,0.9184838073215325,0.9914564377669651,0.8546827796166638
63,4,0.9913339442226023,0.9184838073215325,0.9914564377669651,0.8546827796166638
63,5,0.9914564377669651,0.9184838073215325,0.9914564377669651,0.8546827796166638
63,6,0.8622004123801339,0.9184838073215325,0.9914564377669651,0.8546827796166638
63,7,0.8546827796166638,0.9184838073215325,0.9914564377669651,0.8546827796166638
63,8,0.9273614994566506,0.9184838073215325,0.9914564377669651,0.8546827796166638
63,9,0.9273614994566506,0.9184838073215325,0.9914564377669651,0.8546827796166638
63,10,0.9273614994566506,0.9184838073215325,0.9914564377669651,0.8546827796166638
64,1,0.8546827796166638,0.9114397073940325,0.9974202688288284,0.8546827796166638
64,2,0.9273614994566506,0.9114397073940325,0.9974202688288284,0.8546827796166638
64,3,0.9273302746412724,0.9114397073940325,0.9974202688288284,0.8546827796166638
64,4,0.8546827796166638,0.9114397073940325,0.9974202688288284,0.8546827796166638
64,5,0.9209219691886019,0.9114397073940325,0.9974202688288284,0.8546827796166638
64,6,0.8622004262165696,0.9114397073940325,0.9974202688288284,0.8546827796166638
64,7,0.9150740774617732,0.9114397073940325,0.9974202688288284,0.8546827796166638
64,8,0.9974202688288284,0.9114397073940325,0.9974202688288284,0.8546827796166638
64,9,0.9273614994566506,0.9114397073940325,0.9974202688288284,0.8546827796166638
64,10,0.9273614994566506,0.9114397073940325,0.9974202688288284,0.8546827796166638
65,1,0.8546827796166638,0.9101000310798213,0.9974202688288284,0.8546827796166638
65,2,0.9273614994566506,0.9101000310798213,0.9974202688288284,0.8546827796166638
65,3,0.9150740774617732,0.9101000310798213,0.9974202688288284,0.8546827796166638
65,4,0.8546827796166638,0.9101000310798213,0.9974202688288284,0.8546827796166638
65,5,0.9273302746412724,0.9101000310798213,0.9974202688288284,0.8546827796166638
65,6,0.9974202688288284,0.9101000310798213,0.9974202688288284,0.8546827796166638
65,7,0.8546827796166638,0.9101000310798213,0.9974202688288284,0.8546827796166638
65,8,0.9273302746412724,0.9101000310798213,0.9974202688288284,0.8546827796166638
65,9,0.9150740774617732,0.9101000310798213,0.9974202688288284,0.8546827796166638
65,10,0.9273614994566506,0.9101000310798213,0.9974202688288284,0.8546827796166638
66,1,0.9284344829206728,0.8888710392038004,0.9972507392456509,0.7754254198136454
66,2,0.8536533075434087,0.8888710392038004,0.9972507392456509,0.7754254198136454
66,3,0.8546827796166638,0.8888710392038004,0.9972507392456509,0.7754254198136454
66,4,0.9273302746412724,0.8888710392038004,0.9972507392456509,0.7754254198136454
66,5,0.8546827796166638,0.8888710392038004,0.9972507392456509,0.7754254198136454
66,6,0.7754254198136454,0.8888710392038004,0.9972507392456509,0.7754254198136454
66,7,0.9274937515615885,0.8888710392038004,0.9972507392456509,0.7754254198136454
66,8,0.9972507392456509,0.8888710392038004,0.9972507392456509,0.7754254198136454
66,9,0.8546827796166638,0.8888710392038004,0.9972507392456509,0.7754254198136454
66,10,0.9150740774617732,0.8888710392038004,0.9972507392456509,0.7754254198136454
67,1,0.9273302746412724,0.8739530475065191,0.9284344829206728,0.7754254198136454
67,2,0.9150740774617732,0.8739530475065191,0.9284344829206728,0.7754254198136454
67,3,0.9284344829206728,0.8739530475065191,0.9284344829206728,0.7754254198136454
67,4,0.7754254198136454,0.8739530475065191,0.9284344829206728,0.7754254198136454
67,5,0.8546386970403257,0.8739530475065191,0.9284344829206728,0.7754254198136454
67,6,0.7754674098245697,0.8739530475065191,0.9284344829206728,0.7754254198136454
67,7,0.9273302746412724,0.8739530475065191,0.9284344829206728,0.7754254198136454
67,8,0.9274937515615885,0.8739530475065191,0.9284344829206728,0.7754254198136454
67,9,0.8536533075434087,0.8739530475065191,0.9284344829206728,0.7754254198136454
67,10,0.8546827796166638,0.8739530475065191,0.9284344829206728,0.7754254198136454
68,1,0.7753945381983381,0.8808041914272261,0.9284344829206728,0.7753945381983381
68,2,0.7754674098245697,0.8808041914272261,0.9284344829206728,0.7753945381983381
68,3,0.7754254198136454,0.8808041914272261,0.9284344829206728,0.7753945381983381
68,4,0.9274937515615885,0.8808041914272261,0.9284344829206728,0.7753945381983381
68,5,0.9284344829206728,0.8808041914272261,0.9284344829206728,0.7753945381983381
68,6,0.9274937515615885,0.8808041914272261,0.9284344829206728,0.7753945381983381
68,7,0.9150740774617732,0.8808041914272261,0.9284344829206728,0.7753945381983381
68,8,0.9274937515615885,0.8808041914272261,0.9284344829206728,0.7753945381983381
68,9,0.928388537699182,0.8808041914272261,0.9284344829206728,0.7753945381983381
68,10,0.9273761936693158,0.8808041914272261,0.9284344829206728,0.7753945381983381
69,1,0.928388537699182,0.8972441985502275,0.928388537699182,0.7753945316376184
69,2,0.9274937515615885,0.8972441985502275,0.928388537699182,0.7753945316376184
69,3,0.9273761936693158,0.8972441985502275,0.928388537699182,0.7753945316376184
69,4,0.9274937515615885,0.8972441985502275,0.928388537699182,0.7753945316376184
69,5,0.7753945316376184,0.8972441985502275,0.928388537699182,0.7753945316376184
69,6,0.9274937587369803,0.8972441985502275,0.928388537699182,0.7753945316376184
69,7,0.9274937515615885,0.8972441985502275,0.928388537699182,0.7753945316376184
69,8,0.9274937515615885,0.8972441985502275,0.928388537699182,0.7753945316376184
69,9,0.7754254198136454,0.8972441985502275,0.928388537699182,0.7753945316376184
69,10,0.928388537699182,0.8972441985502275,0.928388537699182,0.7753945316376184
70,1,0.9274937515615885,0.9123528861396382,0.928388537699182,0.7754254198136454
70,2,0.9274937515615885,0.9123528861396382,0.928388537699182,0.7754254198136454
70,3,0.9274937515615885,0.9123528861396382,0.928388537699182,0.7754254198136454
70,4,0.9273761936693158,0.9123528861396382,0.928388537699182,0.7754254198136454
70,5,0.7754254198136454,0.9123528861396382,0.928388537699182,0.7754254198136454
70,6,0.9274937515615885,0.9123528861396382,0.928388537699182,0.7754254198136454
70,7,0.928388537699182,0.9123528861396382,0.928388537699182,0.7754254198136454
