gen,ind,fit,avg,max,min
71,9,0.1819031306060457,0.39169834812383064,0.771808477930265,0.1819031306060457
71,10,0.1945421814186781,0.39169834812383064,0.771808477930265,0.1819031306060457
72,1,0.771808477930265,0.3917016502211573,0.771808477930265,0.18100290449275802
72,2,0.6937120973170844,0.3917016502211573,0.771808477930265,0.18100290449275802
72,3,0.6666010465068815,0.3917016502211573,0.771808477930265,0.18100290449275802
72,4,0.6428868725972718,0.3917016502211573,0.771808477930265,0.18100290449275802
72,5,0.18100290449275802,0.3917016502211573,0.771808477930265,0.18100290449275802
72,6,0.1954754285052329,0.3917016502211573,0.771808477930265,0.18100290449275802
72,7,0.1819031306060457,0.3917016502211573,0.771808477930265,0.18100290449275802
72,8,0.1945421814186781,0.3917016502211573,0.771808477930265,0.18100290449275802
72,9,0.1945421814186781,0.3917016502211573,0.771808477930265,0.18100290449275802
72,10,0.1945421814186781,0.3917016502211573,0.771808477930265,0.18100290449275802
73,1,0.771808477930265,0.39043776551448095,0.771808477930265,0.18100290449275802
73,2,0.6937120973170844,0.39043776551448095,0.771808477930265,0.18100290449275802
73,3,0.6666010465068815,0.39043776551448095,0.771808477930265,0.18100290449275802
73,4,0.6428868725972718,0.39043776551448095,0.771808477930265,0.18100290449275802
73,5,0.1819031306060457,0.39043776551448095,0.771808477930265,0.18100290449275802
73,6,0.1819031306060457,0.39043776551448095,0.771808477930265,0.18100290449275802
73,7,0.1954754285052329,0.39043776551448095,0.771808477930265,0.18100290449275802
73,8,0.1945421814186781,0.39043776551448095,0.771808477930265,0.18100290449275802
73,9,0.18100290449275802,0.39043776551448095,0.771808477930265,0.18100290449275802
73,10,0.19454238516454678,0.39043776551448095,0.771808477930265,0.18100290449275802
74,1,0.771808477930265,0.3952831897430466,0.771808477930265,0.18100290449275802
74,2,0.6937120973170844,0.3952831897430466,0.771808477930265,0.18100290449275802
74,3,0.6666010465068815,0.3952831897430466,0.771808477930265,0.18100290449275802
74,4,0.6428868725972718,0.3952831897430466,0.771808477930265,0.18100290449275802
74,5,0.1954754285052329,0.3952831897430466,0.771808477930265,0.18100290449275802
74,6,0.1954754285052329,0.3952831897430466,0.771808477930265,0.18100290449275802
74,7,0.2294241258051473,0.3952831897430466,0.771808477930265,0.18100290449275802
74,8,0.1819031306060457,0.3952831897430466,0.771808477930265,0.18100290449275802
74,9,0.19454238516454678,0.3952831897430466,0.771808477930265,0.18100290449275802
74,10,0.18100290449275802,0.3952831897430466,0.771808477930265,0.18100290449275802
75,1,0.771808477930265,0.39509662124808625,0.771808477930265,0.18100290449275802
75,2,0.6937120973170844,0.39509662124808625,0.771808477930265,0.18100290449275802
75,3,0.6666010465068815,0.39509662124808625,0.771808477930265,0.18100290449275802
75,4,0.6428868725972718,0.39509662124808625,0.771808477930265,0.18100290449275802
75,5,0.18100290449275802,0.39509662124808625,0.771808477930265,0.18100290449275802
75,6,0.1819031306060457,0.39509662124808625,0.771808477930265,0.18100290449275802
75,7,0.22942920052016197,0.39509662124808625,0.771808477930265,0.18100290449275802
75,8,0.1945377121813007,0.39509662124808625,0.771808477930265,0.18100290449275802
75,9,0.19454238516454678,0.39509662124808625,0.771808477930265,0.18100290449275802
75,10,0.19454238516454678,0.39509662124808625,0.771808477930265,0.18100290449275802
76,1,0.771808477930265,0.3999425522263237,0.771808477930265,0.18100310102087672
76,2,0.6937120973170844,0.3999425522263237,0.771808477930265,0.18100310102087672
76,3,0.6666010465068815,0.3999425522263237,0.771808477930265,0.18100310102087672
76,4,0.6428868725972718,0.3999425522263237,0.771808477930265,0.18100310102087672
76,5,0.22942920052016197,0.3999425522263237,0.771808477930265,0.18100310102087672
76,6,0.22942920052016197,0.3999425522263237,0.771808477930265,0.18100310102087672
76,7,0.19453775818789457,0.3999425522263237,0.771808477930265,0.18100310102087672
76,8,0.19454233915740582,0.3999425522263237,0.771808477930265,0.18100310102087672
76,9,0.18100310102087672,0.3999425522263237,0.771808477930265,0.18100310102087672
76,10,0.1954754285052329,0.3999425522263237,0.771808477930265,0.18100310102087672
77,1,0.771808477930265,0.3978086379289585,0.771808477930265,0.19203657766316332
77,2,0.6937120973170844,0.3978086379289585,0.771808477930265,0.19203657766316332
77,3,0.6666010465068815,0.3978086379289585,0.771808477930265,0.19203657766316332
77,4,0.6428868725972718,0.3978086379289585,0.771808477930265,0.19203657766316332
77,5,0.22942920052016197,0.3978086379289585,0.771808477930265,0.19203657766316332
77,6,0.19453775818789457,0.3978086379289585,0.771808477930265,0.19203657766316332
77,7,0.19203657766316332,0.3978086379289585,0.771808477930265,0.19203657766316332
77,8,0.19799883219107334,0.3978086379289585,0.771808477930265,0.19203657766316332
77,9,0.19453775818789457,0.3978086379289585,0.771808477930265,0.19203657766316332
77,10,0.19453775818789457,0.3978086379289585,0.771808477930265,0.19203657766316332
78,1,0.771808477930265,0.3974631887608575,0.771808477930265,0.19204315341296127
78,2,0.6937120973170844,0.3974631887608575,0.771808477930265,0.19204315341296127
78,3,0.6666010465068815,0.3974631887608575,0.771808477930265,0.19204315341296127
78,4,0.6428868725972718,0.3974631887608575,0.771808477930265,0.19204315341296127
78,5,0.22942920052016197,0.3974631887608575,0.771808477930265,0.19204315341296127
78,6,0.19453775818789457,0.3974631887608575,0.771808477930265,0.19204315341296127
78,7,0.19453775818789457,0.3974631887608575,0.771808477930265,0.19204315341296127
78,8,0.19453775818789457,0.3974631887608575,0.771808477930265,0.19204315341296127
78,9,0.19204315341296127,0.3974631887608575,0.771808477930265,0.19204315341296127
78,10,0.19453776476026555,0.3974631887608575,0.771808477930265,0.19204315341296127
79,1,0.771808477930265,0.3974631920489356,0.771808477930265,0.19204315341296127
79,2,0.6937120973170844,0.3974631920489356,0.771808477930265,0.19204315341296127
79,3,0.6666010465068815,0.3974631920489356,0.771808477930265,0.19204315341296127
79,4,0.6428868725972718,0.3974631920489356,0.771808477930265,0.19204315341296127
79,5,0.19453776147408003,0.3974631920489356,0.771808477930265,0.19204315341296127
79,6,0.19453775818789457,0.3974631920489356,0.771808477930265,0.19204315341296127
79,7,0.19453733755638195,0.3974631920489356,0.771808477930265,0.19204315341296127
79,8,0.22942965731864098,0.3974631920489356,0.771808477930265,0.19204315341296127
79,9,0.19453775818789457,0.3974631920489356,0.771808477930265,0.19204315341296127
79,10,0.19204315341296127,0.3974631920489356,0.771808477930265,0.19204315341296127
80,1,0.771808477930265,0.3937245416583676,0.771808477930265,0.19204315341296127
80,2,0.6937120973170844,0.3937245416583676,0.771808477930265,0.19204315341296127
80,3,0.6666010465068815,0.3937245416583676,0.771808477930265,0.19204315341296127
80,4,0.6428868725972718,0.3937245416583676,0.771808477930265,0.19204315341296127
80,5,0.19204315341296127,0.3937245416583676,0.771808477930265,0.19204315341296127
80,6,0.19453733755638195,0.3937245416583676,0.771808477930265,0.19204315341296127
80,7,0.19453776147408003,0.3937245416583676,0.771808477930265,0.19204315341296127
80,8,0.19453775818789457,0.3937245416583676,0.771808477930265,0.19204315341296127
80,9,0.19204315341296127,0.3937245416583676,0.771808477930265,0.19204315341296127
80,10,0.19453775818789457,0.3937245416583676,0.771808477930265,0.19204315341296127
81,1,0.771808477930265,0.3934750820605376,0.771808477930265,0.19204179515551534
81,2,0.6937120973170844,0.3934750820605376,0.771808477930265,0.19204179515551534
81,3,0.6666010465068815,0.3934750820605376,0.771808477930265,0.19204179515551534
81,4,0.6428868725972718,0.3934750820605376,0.771808477930265,0.19204179515551534
81,5,0.19453870461046063,0.3934750820605376,0.771808477930265,0.19204179515551534
81,6,0.19204179515551534,0.3934750820605376,0.771808477930265,0.19204179515551534
81,7,0.1945377549017091,0.3934750820605376,0.771808477930265,0.19204179515551534
81,8,0.19453776476026555,0.3934750820605376,0.771808477930265,0.19204179515551534
81,9,0.19204315341296127,0.3934750820605376,0.771808477930265,0.19204179515551534
81,10,0.19204315341296127,0.3934750820605376,0.771808477930265,0.19204179515551534
82,1,0.771808477930265,0.39347521788205464,0.771808477930265,0.19204315341296127
82,2,0.6937120973170844,0.39347521788205464,0.771808477930265,0.19204315341296127
82,3,0.6666010465068815,0.39347521788205464,0.771808477930265,0.19204315341296127
82,4,0.6428868725972718,0.39347521788205464,0.771808477930265,0.19204315341296127
82,5,0.19204315341296127,0.39347521788205464,0.771808477930265,0.19204315341296127
82,6,0.19204315341296127,0.39347521788205464,0.771808477930265,0.19204315341296127
82,7,0.1945377549017091,0.39347521788205464,0.771808477930265,0.19204315341296127
82,8,0.19453870461046063,0.39347521788205464,0.771808477930265,0.19204315341296127
82,9,0.19453775818789457,0.39347521788205464,0.771808477930265,0.19204315341296127
82,10,0.19204315994305673,0.39347521788205464,0.771808477930265,0.19204315341296127
83,1,0.771808477930265,0.39372466987064536,0.771808477930265,0.19196197984619232
83,2,0.6937120973170844,0.39372466987064536,0.771808477930265,0.19196197984619232
83,3,0.6666010465068815,0.39372466987064536,0.771808477930265,0.19196197984619232
83,4,0.6428868725972718,0.39372466987064536,0.771808477930265,0.19196197984619232
83,5,0.1946194810566461,0.39372466987064536,0.771808477930265,0.19196197984619232
83,6,0.19196197984619232,0.39372466987064536,0.771808477930265,0.19196197984619232
83,7,0.19204315341296127,0.39372466987064536,0.771808477930265,0.19196197984619232
83,8,0.19453870461046063,0.39372466987064536,0.771808477930265,0.19196197984619232
83,9,0.19453712724079614,0.39372466987064536,0.771808477930265,0.19196197984619232
83,10,0.19453775818789457,0.39372466987064536,0.771808477930265,0.19196197984619232
84,1,0.771808477930265,0.3937247733304231,0.771808477930265,0.19204315341296127
84,2,0.6937120973170844,0.3937247733304231,0.771808477930265,0.19204315341296127
84,3,0.6666010465068815,0.3937247733304231,0.771808477930265,0.19204315341296127
84,4,0.6428868725972718,0.3937247733304231,0.771808477930265,0.19204315341296127
84,5,0.19204315994305673,0.3937247733304231,0.771808477930265,0.19204315341296127
84,6,0.19453775818789457,0.3937247733304231,0.771808477930265,0.19204315341296127
84,7,0.19453775818789457,0.3937247733304231,0.771808477930265,0.19204315341296127
84,8,0.19453870461046063,0.3937247733304231,0.771808477930265,0.19204315341296127
84,9,0.19204315341296127,0.3937247733304231,0.771808477930265,0.19204315341296127
84,10,0.19453870461046063,0.3937247733304231,0.771808477930265,0.19204315341296127
85,1,0.771808477930265,0.3934752201341482,0.771808477930265,0.19204221308037173
85,2,0.6937120973170844,0.3934752201341482,0.771808477930265,0.19204221308037173
85,3,0.6666010465068815,0.3934752201341482,0.771808477930265,0.19204221308037173
85,4,0.6428868725972718,0.3934752201341482,0.771808477930265,0.19204221308037173
85,5,0.19453871118284763,0.3934752201341482,0.771808477930265,0.19204221308037173
85,6,0.19204315341296127,0.3934752201341482,0.771808477930265,0.19204221308037173
85,7,0.19453871118284763,0.3934752201341482,0.771808477930265,0.19204221308037173
85,8,0.19204221308037173,0.3934752201341482,0.771808477930265,0.19204221308037173
85,9,0.19453775818789457,0.3934752201341482,0.771808477930265,0.19204221308037173
85,10,0.19204315994305673,0.3934752201341482,0.771808477930265,0.19204221308037173
86,1,0.771808477930265,0.39322566489846666,0.771808477930265,0.19204221308037173
86,2,0.6937120973170844,0.39322566489846666,0.771808477930265,0.19204221308037173
86,3,0.6666010465068815,0.39322566489846666,0.771808477930265,0.19204221308037173
86,4,0.6428868725972718,0.39322566489846666,0.771808477930265,0.19204221308037173
86,5,0.19453859945228405,0.39322566489846666,0.771808477930265,0.19204221308037173
86,6,0.19204232409173813,0.39322566489846666,0.771808477930265,0.19204221308037173
86,7,0.19204221308037173,0.39322566489846666,0.771808477930265,0.19204221308037173
86,8,0.19453871118284763,0.39322566489846666,0.771808477930265,0.19204221308037173
86,9,0.19204315341296127,0.39322566489846666,0.771808477930265,0.19204221308037173
86,10,0.19204315341296127,0.39322566489846666,0.771808477930265,0.19204221308037173
87,1,0.771808477930265,0.39322567075979137,0.771808477930265,0.1920163025992028
87,2,0.6937120973170844,0.39322567075979137,0.771808477930265,0.1920163025992028
87,3,0.6666010465068815,0.39322567075979137,0.771808477930265,0.1920163025992028
87,4,0.6428868725972718,0.39322567075979137,0.771808477930265,0.1920163025992028
87,5,0.19204315341296127,0.39322567075979137,0.771808477930265,0.1920163025992028
87,6,0.19204221308037173,0.39322567075979137,0.771808477930265,0.1920163025992028
87,7,0.19453859945228405,0.39322567075979137,0.771808477930265,0.1920163025992028
87,8,0.19204315341296127,0.39322567075979137,0.771808477930265,0.1920163025992028
87,9,0.1920163025992028,0.39322567075979137,0.771808477930265,0.1920163025992028
87,10,0.19456479128862988,0.39322567075979137,0.771808477930265,0.1920163025992028
88,1,0.771808477930265,0.38955762907683067,0.771808477930265,0.15783042498579872
88,2,0.6937120973170844,0.38955762907683067,0.771808477930265,0.15783042498579872
88,3,0.6666010465068815,0.38955762907683067,0.771808477930265,0.15783042498579872
88,4,0.6428868725972718,0.38955762907683067,0.771808477930265,0.15783042498579872
88,5,0.19456478471580235,0.38955762907683067,0.771808477930265,0.15783042498579872
88,6,0.19204315994305673,0.38955762907683067,0.771808477930265,0.15783042498579872
88,7,0.15783042498579872,0.38955762907683067,0.771808477930265,0.15783042498579872
88,8,0.19204315341296127,0.38955762907683067,0.771808477930265,0.15783042498579872
88,9,0.19204315341296127,0.38955762907683067,0.771808477930265,0.15783042498579872
88,10,0.19204311994622367,0.38955762907683067,0.771808477930265,0.15783042498579872
89,1,0.771808477930265,0.39297893421907054,0.771808477930265,0.19198882686167354
89,2,0.6937120973170844,0.39297893421907054,0.771808477930265,0.19198882686167354
89,3,0.6666010465068815,0.39297893421907054,0.771808477930265,0.19198882686167354
89,4,0.6428868725972718,0.39297893421907054,0.771808477930265,0.19198882686167354
89,5,0.19461944079242158,0.39297893421907054,0.771808477930265,0.19198882686167354
89,6,0.19198882686167354,0.39297893421907054,0.771808477930265,0.19198882686167354
89,7,0.19204315341296127,0.39297893421907054,0.771808477930265,0.19198882686167354
89,8,0.19204315341296127,0.39297893421907054,0.771808477930265,0.19198882686167354
89,9,0.19204315586174706,0.39297893421907054,0.771808477930265,0.19198882686167354
89,10,0.1920431174974381,0.39297893421907054,0.771808477930265,0.19198882686167354
90,1,0.771808477930265,0.39272129805314127,0.771808477930265,0.19198882686167354
90,2,0.6937120973170844,0.39272129805314127,0.771808477930265,0.19198882686167354
90,3,0.6666010465068815,0.39272129805314127,0.771808477930265,0.19198882686167354
90,4,0.6428868725972718,0.39272129805314127,0.771808477930265,0.19198882686167354
90,5,0.1920431174974381,0.39272129805314127,0.771808477930265,0.19198882686167354
90,6,0.19198882686167354,0.39272129805314127,0.771808477930265,0.19198882686167354
90,7,0.19204315341296127,0.39272129805314127,0.771808477930265,0.19198882686167354
90,8,0.1920431174974381,0.39272129805314127,0.771808477930265,0.19198882686167354
90,9,0.19204315341296127,0.39272129805314127,0.771808477930265,0.19198882686167354
90,10,0.1920431174974381,0.39272129805314127,0.771808477930265,0.19198882686167354
91,1,0.771808477930265,0.39271586539801256,0.771808477930265,0.19198882686167354
91,2,0.6937120973170844,0.39271586539801256,0.771808477930265,0.19198882686167354
91,3,0.6666010465068815,0.39271586539801256,0.771808477930265,0.19198882686167354
91,4,0.6428868725972718,0.39271586539801256,0.771808477930265,0.19198882686167354
91,5,0.19198882686167354,0.39271586539801256,0.771808477930265,0.19198882686167354
91,6,0.19204315341296127,0.39271586539801256,0.771808477930265,0.19198882686167354
91,7,0.1920431174974381,0.39271586539801256,0.771808477930265,0.19198882686167354
91,8,0.1920431174974381,0.39271586539801256,0.771808477930265,0.19198882686167354
91,9,0.1920431174974381,0.39271586539801256,0.771808477930265,0.19198882686167354
91,10,0.19198882686167354,0.39271586539801256,0.771808477930265,0.19198882686167354
92,1,0.771808477930265,0.3927104363344361,0.771808477930265,0.19198882686167354
92,2,0.6937120973170844,0.3927104363344361,0.771808477930265,0.19198882686167354
92,3,0.6666010465068815,0.3927104363344361,0.771808477930265,0.19198882686167354
92,4,0.6428868725972718,0.3927104363344361,0.771808477930265,0.19198882686167354
92,5,0.19198882686167354,0.3927104363344361,0.771808477930265,0.19198882686167354
92,6,0.19198882686167354,0.3927104363344361,0.771808477930265,0.19198882686167354
92,7,0.19198882686167354,0.3927104363344361,0.771808477930265,0.19198882686167354
92,8,0.1920431174974381,0.3927104363344361,0.771808477930265,0.19198882686167354
92,9,0.19204315341296127,0.3927104363344361,0.771808477930265,0.19198882686167354
92,10,0.1920431174974381,0.3927104363344361,0.771808477930265,0.19198882686167354
93,1,0.771808477930265,0.3926995782072832,0.771808477930265,0.19198882686167354
93,2,0.6937120973170844,0.3926995782072832,0.771808477930265,0.19198882686167354
93,3,0.6666010465068815,0.3926995782072832,0.771808477930265,0.19198882686167354
93,4,0.6428868725972718,0.3926995782072832,0.771808477930265,0.19198882686167354
93,5,0.19198882686167354,0.3926995782072832,0.771808477930265,0.19198882686167354
93,6,0.19198882686167354,0.3926995782072832,0.771808477930265,0.19198882686167354
93,7,0.19204315341296127,0.3926995782072832,0.771808477930265,0.19198882686167354
93,8,0.19198882686167354,0.3926995782072832,0.771808477930265,0.19198882686167354
93,9,0.19198882686167354,0.3926995782072832,0.771808477930265,0.19198882686167354
93,10,0.19198882686167354,0.3926995782072832,0.771808477930265,0.19198882686167354
94,1,0.771808477930265,0.3926995782072832,0.771808477930265,0.19198882686167354
94,2,0.6937120973170844,0.3926995782072832,0.771808477930265,0.19198882686167354
94,3,0.6666010465068815,0.3926995782072832,0.771808477930265,0.19198882686167354
94,4,0.6428868725972718,0.3926995782072832,0.771808477930265,0.19198882686167354
94,5,0.19198882686167354,0.3926995782072832,0.771808477930265,0.19198882686167354
94,6,0.19198882686167354,0.3926995782072832,0.771808477930265,0.19198882686167354
94,7,0.19198882686167354,0.3926995782072832,0.771808477930265,0.19198882686167354
94,8,0.19198882686167354,0.3926995782072832,0.771808477930265,0.19198882686167354
94,9,0.19198882686167354,0.3926995782072832,0.771808477930265,0.19198882686167354
94,10,0.19204315341296127,0.3926995782072832,0.771808477930265,0.19198882686167354
95,1,0.771808477930265,0.3927104435175407,0.771808477930265,0.19198882686167354
95,2,0.6937120973170844,0.3927104435175407,0.771808477930265,0.19198882686167354
95,3,0.6666010465068815,0.3927104435175407,0.771808477930265,0.19198882686167354
95,4,0.6428868725972718,0.3927104435175407,0.771808477930265,0.19198882686167354
95,5,0.19204315341296127,0.3927104435175407,0.771808477930265,0.19198882686167354
95,6,0.19204315341296127,0.3927104435175407,0.771808477930265,0.19198882686167354
95,7,0.19198882686167354,0.3927104435175407,0.771808477930265,0.19198882686167354
95,8,0.19204315341296127,0.3927104435175407,0.771808477930265,0.19198882686167354
95,9,0.19198882686167354,0.3927104435175407,0.771808477930265,0.19198882686167354
95,10,0.19198882686167354,0.3927104435175407,0.771808477930265,0.19198882686167354
96,1,0.771808477930265,0.39270501086241194,0.771808477930265,0.19198882686167354
96,2,0.6937120973170844,0.39270501086241194,0.771808477930265,0.19198882686167354
96,3,0.6666010465068815,0.39270501086241194,0.771808477930265,0.19198882686167354
96,4,0.6428868725972718,0.39270501086241194,0.771808477930265,0.19198882686167354
96,5,0.19198882686167354,0.39270501086241194,0.771808477930265,0.19198882686167354
96,6,0.19198882686167354,0.39270501086241194,0.771808477930265,0.19198882686167354
96,7,0.19198882686167354,0.39270501086241194,0.771808477930265,0.19198882686167354
96,8,0.19198882686167354,0.39270501086241194,0.771808477930265,0.19198882686167354
96,9,0.19204315341296127,0.39270501086241194,0.771808477930265,0.19198882686167354
96,10,0.19204315341296127,0.39270501086241194,0.771808477930265,0.19198882686167354
97,1,0.771808477930265,0.3927050108507704,0.771808477930265,0.19198882686167354
97,2,0.6937120973170844,0.3927050108507704,0.771808477930265,0.19198882686167354
97,3,0.6666010465068815,0.3927050108507704,0.771808477930265,0.19198882686167354
97,4,0.6428868725972718,0.3927050108507704,0.771808477930265,0.19198882686167354
97,5,0.19198882686167354,0.3927050108507704,0.771808477930265,0.19198882686167354
97,6,0.19198882686167354,0.3927050108507704,0.771808477930265,0.19198882686167354
97,7,0.19198882686167354,0.3927050108507704,0.771808477930265,0.19198882686167354
97,8,0.19204315341296127,0.3927050108507704,0.771808477930265,0.19198882686167354
97,9,0.19204231756165688,0.3927050108507704,0.771808477930265,0.19198882686167354
97,10,0.1919896625965626,0.3927050108507704,0.771808477930265,0.19198882686167354
98,1,0.771808477930265,0.39269422912564333,0.771808477930265,0.19198882686167354
98,2,0.6937120973170844,0.39269422912564333,0.771808477930265,0.19198882686167354
98,3,0.6666010465068815,0.39269422912564333,0.771808477930265,0.19198882686167354
98,4,0.6428868725972718,0.39269422912564333,0.771808477930265,0.19198882686167354
98,5,0.1919896625965626,0.39269422912564333,0.771808477930265,0.19198882686167354
98,6,0.19198882686167354,0.39269422912564333,0.771808477930265,0.19198882686167354
98,7,0.19198882686167354,0.39269422912564333,0.771808477930265,0.19198882686167354
98,8,0.19198882686167354,0.39269422912564333,0.771808477930265,0.19198882686167354
98,9,0.19198882686167354,0.39269422912564333,0.771808477930265,0.19198882686167354
98,10,0.19198882686167354,0.39269422912564333,0.771808477930265,0.19198882686167354
99,1,0.771808477930265,0.39269422912564333,0.771808477930265,0.19198882686167354
99,2,0.6937120973170844,0.39269422912564333,0.771808477930265,0.19198882686167354
99,3,0.6666010465068815,0.39269422912564333,0.771808477930265,0.19198882686167354
99,4,0.6428868725972718,0.39269422912564333,0.771808477930265,0.19198882686167354
99,5,0.19198882686167354,0.39269422912564333,0.771808477930265,0.19198882686167354
99,6,0.19198882686167354,0.39269422912564333,0.771808477930265,0.19198882686167354
99,7,0.19198882686167354,0.39269422912564333,0.771808477930265,0.19198882686167354
99,8,0.19198882686167354,0.39269422912564333,0.771808477930265,0.19198882686167354
99,9,0.19198882686167354,0.39269422912564333,0.771808477930265,0.19198882686167354
99,10,0.1919896625965626,0.39269422912564333,0.771808477930265,0.19198882686167354
