gen,ind,fit,avg,max,min,mejor
27,4,0.8129023503524528,0.8129023503524528,0.8129023503524528,0.8129023503524528,111001101100111111111010000100
27,5,0.8129023503524528,0.8129023503524528,0.8129023503524528,0.8129023503524528,111001101100111111111010000100
27,6,0.8129023503524528,0.8129023503524528,0.8129023503524528,0.8129023503524528,111001101100111111111010000100
27,7,0.8129023503524528,0.8129023503524528,0.8129023503524528,0.8129023503524528,111001101100111111111010000100
27,8,0.8129023503524528,0.8129023503524528,0.8129023503524528,0.8129023503524528,111001101100111111111010000100
27,9,0.8129023503524528,0.8129023503524528,0.8129023503524528,0.8129023503524528,111001101100111111111010000100
27,10,0.8129023503524528,0.8129023503524528,0.8129023503524528,0.8129023503524528,111001101100111111111010000100
28,1,0.8129023503524528,0.8129023503524528,0.8129023503524528,0.8129023503524528,111001101100111111111010000100
28,2,0.8129023503524528,0.8129023503524528,0.8129023503524528,0.8129023503524528,111001101100111111111010000100
28,3,0.8129023503524528,0.8129023503524528,0.8129023503524528,0.8129023503524528,111001101100111111111010000100
28,4,0.8129023503524528,0.8129023503524528,0.8129023503524528,0.8129023503524528,111001101100111111111010000100
28,5,0.8129023503524528,0.8129023503524528,0.8129023503524528,0.8129023503524528,111001101100111111111010000100
28,6,0.8129023503524528,0.8129023503524528,0.8129023503524528,0.8129023503524528,111001101100111111111010000100
28,7,0.8129023503524528,0.8129023503524528,0.8129023503524528,0.8129023503524528,111001101100111111111010000100
28,8,0.8129023503524528,0.8129023503524528,0.8129023503524528,0.8129023503524528,111001101100111111111010000100
28,9,0.8129023503524528,0.8129023503524528,0.8129023503524528,0.8129023503524528,111001101100111111111010000100
28,10,0.8129023503524528,0.8129023503524528,0.8129023503524528,0.8129023503524528,111001101100111111111010000100
29,1,0.8129023503524528,0.8129023503524528,0.8129023503524528,0.8129023503524528,111001101100111111111010000100
29,2,0.8129023503524528,0.8129023503524528,0.8129023503524528,0.8129023503524528,111001101100111111111010000100
29,3,0.8129023503524528,0.8129023503524528,0.8129023503524528,0.8129023503524528,111001101100111111111010000100
29,4,0.8129023503524528,0.8129023503524528,0.8129023503524528,0.8129023503524528,111001101100111111111010000100
29,5,0.8129023503524528,0.8129023503524528,0.8129023503524528,0.8129023503524528,111001101100111111111010000100
29,6,0.8129023503524528,0.8129023503524528,0.8129023503524528,0.8129023503524528,111001101100111111111010000100
29,7,0.8129023503524528,0.8129023503524528,0.8129023503524528,0.8129023503524528,111001101100111111111010000100
29,8,0.8129023503524528,0.8129023503524528,0.8129023503524528,0.8129023503524528,111001101100111111111010000100
29,9,0.8129023503524528,0.8129023503524528,0.8129023503524528,0.8129023503524528,111001101100111111111010000100
29,10,0.8129023503524528,0.8129023503524528,0.8129023503524528,0.8129023503524528,111001101100111111111010000100
30,1,0.8129023503524528,0.8129023503524528,0.8129023503524528,0.8129023503524528,111001101100111111111010000100
30,2,0.8129023503524528,0.8129023503524528,0.8129023503524528,0.8129023503524528,111001101100111111111010000100
30,3,0.8129023503524528,0.8129023503524528,0.8129023503524528,0.8129023503524528,111001101100111111111010000100
30,4,0.8129023503524528,0.8129023503524528,0.8129023503524528,0.8129023503524528,111001101100111111111010000100
30,5,0.8129023503524528,0.8129023503524528,0.8129023503524528,0.8129023503524528,111001101100111111111010000100
30,6,0.8129023503524528,0.8129023503524528,0.8129023503524528,0.8129023503524528,111001101100111111111010000100
30,7,0.8129023503524528,0.8129023503524528,0.8129023503524528,0.8129023503524528,111001101100111111111010000100
30,8,0.8129023503524528,0.8129023503524528,0.8129023503524528,0.8129023503524528,111001101100111111111010000100
30,9,0.8129023503524528,0.8129023503524528,0.8129023503524528,0.8129023503524528,111001101100111111111010000100
30,10,0.8129023503524528,0.8129023503524528,0.8129023503524528,0.8129023503524528,111001101100111111111010000100
31,1,0.8129023503524528,0.8129023503524528,0.8129023503524528,0.8129023503524528,111001101100111111111010000100
31,2,0.8129023503524528,0.8129023503524528,0.8129023503524528,0.8129023503524528,111001101100111111111010000100
31,3,0.8129023503524528,0.8129023503524528,0.8129023503524528,0.8129023503524528,111001101100111111111010000100
31,4,0.8129023503524528,0.8129023503524528,0.8129023503524528,0.8129023503524528,111001101100111111111010000100
31,5,0.8129023503524528,0.8129023503524528,0.8129023503524528,0.8129023503524528,111001101100111111111010000100
31,6,0.8129023503524528,0.8129023503524528,0.8129023503524528,0.8129023503524528,111001101100111111111010000100
31,7,0.8129023503524528,0.8129023503524528,0.8129023503524528,0.8129023503524528,111001101100111111111010000100
31,8,0.8129023503524528,0.8129023503524528,0.8129023503524528,0.8129023503524528,111001101100111111111010000100
31,9,0.8129023503524528,0.8129023503524528,0.8129023503524528,0.8129023503524528,111001101100111111111010000100
31,10,0.8129023503524528,0.8129023503524528,0.8129023503524528,0.8129023503524528,111001101100111111111010000100
32,1,0.8129023503524528,0.8128999186265009,0.8129023503524528,0.8128780330929333,111001101100111111111010000100
32,2,0.8129023503524528,0.8128999186265009,0.8129023503524528,0.8128780330929333,111001101100111111111010000100
32,3,0.8129023503524528,0.8128999186265009,0.8129023503524528,0.8128780330929333,111001101100111111111010000100
32,4,0.8129023503524528,0.8128999186265009,0.8129023503524528,0.8128780330929333,111001101100111111111010000100
32,5,0.8129023503524528,0.8128999186265009,0.8129023503524528,0.8128780330929333,111001101100111111111010000100
32,6,0.8129023503524528,0.8128999186265009,0.8129023503524528,0.8128780330929333,111001101100111111111010000100
32,7,0.8128780330929333,0.8128999186265009,0.8129023503524528,0.8128780330929333,111001101100111111111010000100
32,8,0.8129023503524528,0.8128999186265009,0.8129023503524528,0.8128780330929333,111001101100111111111010000100
32,9,0.8129023503524528,0.8128999186265009,0.8129023503524528,0.8128780330929333,111001101100111111111010000100
32,10,0.8129023503524528,0.8128999186265009,0.8129023503524528,0.8128780330929333,111001101100111111111010000100
33,1,0.8129023503524528,0.8129023392685365,0.8129023503524528,0.8129022395132902,111001101100111111111010000100
33,2,0.8129023503524528,0.8129023392685365,0.8129023503524528,0.8129022395132902,111001101100111111111010000100
33,3,0.8129023503524528,0.8129023392685365,0.8129023503524528,0.8129022395132902,111001101100111111111010000100
33,4,0.8129023503524528,0.8129023392685365,0.8129023503524528,0.8129022395132902,111001101100111111111010000100
33,5,0.8129023503524528,0.8129023392685365,0.8129023503524528,0.8129022395132902,111001101100111111111010000100
33,6,0.8129023503524528,0.8129023392685365,0.8129023503524528,0.8129022395132902,111001101100111111111010000100
33,7,0.8129022395132902,0.8129023392685365,0.8129023503524528,0.8129022395132902,111001101100111111111010000100
33,8,0.8129023503524528,0.8129023392685365,0.8129023503524528,0.8129022395132902,111001101100111111111010000100
33,9,0.8129023503524528,0.8129023392685365,0.8129023503524528,0.8129022395132902,111001101100111111111010000100
33,10,0.8129023503524528,0.8129023392685365,0.8129023503524528,0.8129022395132902,111001101100111111111010000100
34,1,0.8129023503524528,0.8129023392685365,0.8129023503524528,0.8129022395132902,111001101100111111111010000100
34,2,0.8129023503524528,0.8129023392685365,0.8129023503524528,0.8129022395132902,111001101100111111111010000100
34,3,0.8129023503524528,0.8129023392685365,0.8129023503524528,0.8129022395132902,111001101100111111111010000100
34,4,0.8129023503524528,0.8129023392685365,0.8129023503524528,0.8129022395132902,111001101100111111111010000100
34,5,0.8129022395132902,0.8129023392685365,0.8129023503524528,0.8129022395132902,111001101100111111111010000100
34,6,0.8129023503524528,0.8129023392685365,0.8129023503524528,0.8129022395132902,111001101100111111111010000100
34,7,0.8129023503524528,0.8129023392685365,0.8129023503524528,0.8129022395132902,111001101100111111111010000100
34,8,0.8129023503524528,0.8129023392685365,0.8129023503524528,0.8129022395132902,111001101100111111111010000100
34,9,0.8129023503524528,0.8129023392685365,0.8129023503524528,0.8129022395132902,111001101100111111111010000100
34,10,0.8129023503524528,0.8129023392685365,0.8129023503524528,0.8129022395132902,111001101100111111111010000100
35,1,0.8129023503524528,0.8129023171007039,0.8129023503524528,0.8129022395132902,111001101100111111111010000100
35,2,0.8129023503524528,0.8129023171007039,0.8129023503524528,0.8129022395132902,111001101100111111111010000100
35,3,0.8129022395132902,0.8129023171007039,0.8129023503524528,0.8129022395132902,111001101100111111111010000100
35,4,0.8129023503524528,0.8129023171007039,0.8129023503524528,0.8129022395132902,111001101100111111111010000100
35,5,0.8129023503524528,0.8129023171007039,0.8129023503524528,0.8129022395132902,111001101100111111111010000100
35,6,0.8129023503524528,0.8129023171007039,0.8129023503524528,0.8129022395132902,111001101100111111111010000100
35,7,0.8129022395132902,0.8129023171007039,0.8129023503524528,0.8129022395132902,111001101100111111111010000100
35,8,0.8129023503524528,0.8129023171007039,0.8129023503524528,0.8129022395132902,111001101100111111111010000100
35,9,0.8129023503524528,0.8129023171007039,0.8129023503524528,0.8129022395132902,111001101100111111111010000100
35,10,0.8129022395132902,0.8129023171007039,0.8129023503524528,0.8129022395132902,111001101100111111111010000100
36,1,0.8129023503524528,0.7911433037885305,0.8129023503524528,0.7041072283720035,111001101100111111111010000100
36,2,0.8129023503524528,0.7911433037885305,0.8129023503524528,0.7041072283720035,111001101100111111111010000100
36,3,0.7041072283720035,0.7911433037885305,0.8129023503524528,0.7041072283720035,111001101100111111111010000100
36,4,0.8129022395132902,0.7911433037885305,0.8129023503524528,0.7041072283720035,111001101100111111111010000100
36,5,0.8129023503524528,0.7911433037885305,0.8129023503524528,0.7041072283720035,111001101100111111111010000100
36,6,0.8129023503524528,0.7911433037885305,0.8129023503524528,0.7041072283720035,111001101100111111111010000100
36,7,0.8129023503524528,0.7911433037885305,0.8129023503524528,0.7041072283720035,111001101100111111111010000100
36,8,0.7041072283720035,0.7911433037885305,0.8129023503524528,0.7041072283720035,111001101100111111111010000100
36,9,0.8129022395132902,0.7911433037885305,0.8129023503524528,0.7041072283720035,111001101100111111111010000100
36,10,0.8129023503524528,0.7911433037885305,0.8129023503524528,0.7041072283720035,111001101100111111111010000100
37,1,0.8129023503524528,0.7911433148724467,0.8129023503524528,0.7041072283720035,111001101100111111111010000100
37,2,0.8129023503524528,0.7911433148724467,0.8129023503524528,0.7041072283720035,111001101100111111111010000100
37,3,0.8129023503524528,0.7911433148724467,0.8129023503524528,0.7041072283720035,111001101100111111111010000100
37,4,0.8129022395132902,0.7911433148724467,0.8129023503524528,0.7041072283720035,111001101100111111111010000100
37,5,0.7041072283720035,0.7911433148724467,0.8129023503524528,0.7041072283720035,111001101100111111111010000100
37,6,0.7041072283720035,0.7911433148724467,0.8129023503524528,0.7041072283720035,111001101100111111111010000100
37,7,0.8129023503524528,0.7911433148724467,0.8129023503524528,0.7041072283720035,111001101100111111111010000100
37,8,0.8129023503524528,0.7911433148724467,0.8129023503524528,0.7041072283720035,111001101100111111111010000100
37,9,0.8129023503524528,0.7911433148724467,0.8129023503524528,0.7041072283720035,111001101100111111111010000100
37,10,0.8129023503524528,0.7911433148724467,0.8129023503524528,0.7041072283720035,111001101100111111111010000100
38,1,0.8129023503524528,0.8123289357457979,0.8129023503524528,0.807168315125066,111001101100111111111010000100
38,2,0.8129023503524528,0.8123289357457979,0.8129023503524528,0.807168315125066,111001101100111111111010000100
38,3,0.807168315125066,0.8123289357457979,0.8129023503524528,0.807168315125066,111001101100111111111010000100
38,4,0.8129022395132902,0.8123289357457979,0.8129023503524528,0.807168315125066,111001101100111111111010000100
38,5,0.8129023503524528,0.8123289357457979,0.8129023503524528,0.807168315125066,111001101100111111111010000100
38,6,0.8129023503524528,0.8123289357457979,0.8129023503524528,0.807168315125066,111001101100111111111010000100
38,7,0.8129023503524528,0.8123289357457979,0.8129023503524528,0.807168315125066,111001101100111111111010000100
38,8,0.8129023503524528,0.8123289357457979,0.8129023503524528,0.807168315125066,111001101100111111111010000100
38,9,0.8129023503524528,0.8123289357457979,0.8129023503524528,0.807168315125066,111001101100111111111010000100
38,10,0.8129023503524528,0.8123289357457979,0.8129023503524528,0.807168315125066,111001101100111111111010000100
39,1,0.8129023503524528,0.8129023392685365,0.8129023503524528,0.8129022395132902,111001101100111111111010000100
39,2,0.8129023503524528,0.8129023392685365,0.8129023503524528,0.8129022395132902,111001101100111111111010000100
39,3,0.8129023503524528,0.8129023392685365,0.8129023503524528,0.8129022395132902,111001101100111111111010000100
39,4,0.8129022395132902,0.8129023392685365,0.8129023503524528,0.8129022395132902,111001101100111111111010000100
39,5,0.8129023503524528,0.8129023392685365,0.8129023503524528,0.8129022395132902,111001101100111111111010000100
39,6,0.8129023503524528,0.8129023392685365,0.8129023503524528,0.8129022395132902,111001101100111111111010000100
39,7,0.8129023503524528,0.8129023392685365,0.8129023503524528,0.8129022395132902,111001101100111111111010000100
39,8,0.8129023503524528,0.8129023392685365,0.8129023503524528,0.8129022395132902,111001101100111111111010000100
39,9,0.8129023503524528,0.8129023392685365,0.8129023503524528,0.8129022395132902,111001101100111111111010000100
39,10,0.8129023503524528,0.8129023392685365,0.8129023503524528,0.8129022395132902,111001101100111111111010000100
40,1,0.8129023503524528,0.8129023503524528,0.8129023503524528,0.8129023503524528,111001101100111111111010000100
40,2,0.8129023503524528,0.8129023503524528,0.8129023503524528,0.8129023503524528,111001101100111111111010000100
40,3,0.8129023503524528,0.8129023503524528,0.8129023503524528,0.8129023503524528,111001101100111111111010000100
40,4,0.8129023503524528,0.8129023503524528,0.8129023503524528,0.8129023503524528,111001101100111111111010000100
40,5,0.8129023503524528,0.8129023503524528,0.8129023503524528,0.8129023503524528,111001101100111111111010000100
40,6,0.8129023503524528,0.8129023503524528,0.8129023503524528,0.8129023503524528,111001101100111111111010000100
40,7,0.8129023503524528,0.8129023503524528,0.8129023503524528,0.8129023503524528,111001101100111111111010000100
40,8,0.8129023503524528,0.8129023503524528,0.8129023503524528,0.8129023503524528,111001101100111111111010000100
40,9,0.8129023503524528,0.8129023503524528,0.8129023503524528,0.8129023503524528,111001101100111111111010000100
40,10,0.8129023503524528,0.8129023503524528,0.8129023503524528,0.8129023503524528,111001101100111111111010000100
41,1,0.8036787924721189,0.811057638776386,0.8129023503524528,0.8036787924721189,111001101100111111111010000100
41,2,0.8129023503524528,0.811057638776386,0.8129023503524528,0.8036787924721189,111001101100111111111010000100
41,3,0.8129023503524528,0.811057638776386,0.8129023503524528,0.8036787924721189,111001101100111111111010000100
41,4,0.8129023503524528,0.811057638776386,0.8129023503524528,0.8036787924721189,111001101100111111111010000100
41,5,0.8129023503524528,0.811057638776386,0.8129023503524528,0.8036787924721189,111001101100111111111010000100
41,6,0.8129023503524528,0.811057638776386,0.8129023503524528,0.8036787924721189,111001101100111111111010000100
41,7,0.8129023503524528,0.811057638776386,0.8129023503524528,0.8036787924721189,111001101100111111111010000100
41,8,0.8129023503524528,0.811057638776386,0.8129023503524528,0.8036787924721189,111001101100111111111010000100
41,9,0.8129023503524528,0.811057638776386,0.8129023503524528,0.8036787924721189,111001101100111111111010000100
41,10,0.8036787924721189,0.811057638776386,0.8129023503524528,0.8036787924721189,111001101100111111111010000100
42,1,0.8129023503524528,0.8119841865404679,0.817747348574705,0.7988757140103508,111001110111111111001101000100
42,2,0.8129023503524528,0.8119841865404679,0.817747348574705,0.7988757140103508,111001110111111111001101000100
42,3,0.8129023503524528,0.8119841865404679,0.817747348574705,0.7988757140103508,111001110111111111001101000100
42,4,0.8129023503524528,0.8119841865404679,0.817747348574705,0.7988757140103508,111001110111111111001101000100
42,5,0.817747348574705,0.8119841865404679,0.817747348574705,0.7988757140103508,111001110111111111001101000100
42,6,0.7988757140103508,0.8119841865404679,0.817747348574705,0.7988757140103508,111001110111111111001101000100
42,7,0.8129023503524528,0.8119841865404679,0.817747348574705,0.7988757140103508,111001110111111111001101000100
42,8,0.8129023503524528,0.8119841865404679,0.817747348574705,0.7988757140103508,111001110111111111001101000100
42,9,0.8129023503524528,0.8119841865404679,0.817747348574705,0.7988757140103508,111001110111111111001101000100
42,10,0.8129023503524528,0.8119841865404679,0.817747348574705,0.7988757140103508,111001110111111111001101000100
43,1,0.817747348574705,0.8119841865404679,0.817747348574705,0.7988757140103508,111001110111111111001101000100
43,2,0.8129023503524528,0.8119841865404679,0.817747348574705,0.7988757140103508,111001110111111111001101000100
43,3,0.8129023503524528,0.8119841865404679,0.817747348574705,0.7988757140103508,111001110111111111001101000100
43,4,0.8129023503524528,0.8119841865404679,0.817747348574705,0.7988757140103508,111001110111111111001101000100
43,5,0.8129023503524528,0.8119841865404679,0.817747348574705,0.7988757140103508,111001110111111111001101000100
43,6,0.8129023503524528,0.8119841865404679,0.817747348574705,0.7988757140103508,111001110111111111001101000100
43,7,0.8129023503524528,0.8119841865404679,0.817747348574705,0.7988757140103508,111001110111111111001101000100
43,8,0.8129023503524528,0.8119841865404679,0.817747348574705,0.7988757140103508,111001110111111111001101000100
43,9,0.8129023503524528,0.8119841865404679,0.817747348574705,0.7988757140103508,111001110111111111001101000100
43,10,0.7988757140103508,0.8119841865404679,0.817747348574705,0.7988757140103508,111001110111111111001101000100
44,1,0.817747348574705,0.811550522550708,0.817747348574705,0.7988757140103508,111001110111111111001101000100
44,2,0.8129023503524528,0.811550522550708,0.817747348574705,0.7988757140103508,111001110111111111001101000100
44,3,0.7988757140103508,0.811550522550708,0.817747348574705,0.7988757140103508,111001110111111111001101000100
44,4,0.817747348574705,0.811550522550708,0.817747348574705,0.7988757140103508,111001110111111111001101000100
44,5,0.8129023503524528,0.811550522550708,0.817747348574705,0.7988757140103508,111001110111111111001101000100
44,6,0.817747348574705,0.811550522550708,0.817747348574705,0.7988757140103508,111001110111111111001101000100
44,7,0.7988757140103508,0.811550522550708,0.817747348574705,0.7988757140103508,111001110111111111001101000100
44,8,0.8129023503524528,0.811550522550708,0.817747348574705,0.7988757140103508,111001110111111111001101000100
44,9,0.8129023503524528,0.811550522550708,0.817747348574705,0.7988757140103508,111001110111111111001101000100
44,10,0.8129023503524528,0.811550522550708,0.817747348574705,0.7988757140103508,111001110111111111001101000100
45,1,0.817747348574705,0.8134376860071434,0.817747348574705,0.7988757140103508,111001110111111111001101000100
45,2,0.817747348574705,0.8134376860071434,0.817747348574705,0.7988757140103508,111001110111111111001101000100
45,3,0.817747348574705,0.8134376860071434,0.817747348574705,0.7988757140103508,111001110111111111001101000100
45,4,0.8129023503524528,0.8134376860071434,0.817747348574705,0.7988757140103508,111001110111111111001101000100
45,5,0.8129023503524528,0.8134376860071434,0.817747348574705,0.7988757140103508,111001110111111111001101000100
45,6,0.8129023503524528,0.8134376860071434,0.817747348574705,0.7988757140103508,111001110111111111001101000100
45,7,0.817747348574705,0.8134376860071434,0.817747348574705,0.7988757140103508,111001110111111111001101000100
45,8,0.8129023503524528,0.8134376860071434,0.817747348574705,0.7988757140103508,111001110111111111001101000100
45,9,0.8129023503524528,0.8134376860071434,0.817747348574705,0.7988757140103508,111001110111111111001101000100
45,10,0.7988757140103508,0.8134376860071434,0.817747348574705,0.7988757140103508,111001110111111111001101000100
46,1,0.817747348574705,0.8144066875081227,0.8177521995920817,0.7988757140103508,111001110111111111111010000100
46,2,0.817747348574705,0.8144066875081227,0.8177521995920817,0.7988757140103508,111001110111111111111010000100
46,3,0.8128975137414722,0.8144066875081227,0.8177521995920817,0.7988757140103508,111001110111111111111010000100
46,4,0.8177521995920817,0.8144066875081227,0.8177521995920817,0.7988757140103508,111001110111111111111010000100
46,5,0.8177487499782469,0.8144066875081227,0.8177521995920817,0.7988757140103508,111001110111111111111010000100
46,6,0.8129009531078029,0.8144066875081227,0.8177521995920817,0.7988757140103508,111001110111111111111010000100
46,7,0.8129023503524528,0.8144066875081227,0.8177521995920817,0.7988757140103508,111001110111111111111010000100
46,8,0.817747348574705,0.8144066875081227,0.8177521995920817,0.7988757140103508,111001110111111111111010000100
46,9,0.817747348574705,0.8144066875081227,0.8177521995920817,0.7988757140103508,111001110111111111111010000100
46,10,0.7988757140103508,0.8144066875081227,0.8177521995920817,0.7988757140103508,111001110111111111111010000100
47,1,0.8177521995920817,0.8139222096417124,0.8177521995920817,0.7988757140103508,111001110111111111111010000100
47,2,0.8177487499782469,0.8139222096417124,0.8177521995920817,0.7988757140103508,111001110111111111111010000100
47,3,0.8129023503524528,0.8139222096417124,0.8177521995920817,0.7988757140103508,111001110111111111111010000100
47,4,0.817747348574705,0.8139222096417124,0.8177521995920817,0.7988757140103508,111001110111111111111010000100
47,5,0.8129023503524528,0.8139222096417124,0.8177521995920817,0.7988757140103508,111001110111111111111010000100
47,6,0.8128975137414722,0.8139222096417124,0.8177521995920817,0.7988757140103508,111001110111111111111010000100
47,7,0.8133378117707718,0.8139222096417124,0.8177521995920817,0.7988757140103508,111001110111111111111010000100
47,8,0.8173058584525077,0.8139222096417124,0.8177521995920817,0.7988757140103508,111001110111111111111010000100
47,9,0.8177521995920817,0.8139222096417124,0.8177521995920817,0.7988757140103508,111001110111111111111010000100
47,10,0.7988757140103508,0.8139222096417124,0.8177521995920817,0.7988757140103508,111001110111111111111010000100
48,1,0.8177521995920817,0.8125190509600764,0.8177521995920817,0.7988709193088862,111001110111111111111010000100
48,2,0.8177521995920817,0.8125190509600764,0.8177521995920817,0.7988709193088862,111001110111111111111010000100
48,3,0.817310708160212,0.8125190509600764,0.8177521995920817,0.7988709193088862,111001110111111111111010000100
48,4,0.79931219865205,0.8125190509600764,0.8177521995920817,0.7988709193088862,111001110111111111111010000100
48,5,0.8128975137414722,0.8125190509600764,0.8177521995920817,0.7988709193088862,111001110111111111111010000100
48,6,0.8177487499782469,0.8125190509600764,0.8177521995920817,0.7988709193088862,111001110111111111111010000100
48,7,0.8129023503524528,0.8125190509600764,0.8177521995920817,0.7988709193088862,111001110111111111111010000100
48,8,0.7988709193088862,0.8125190509600764,0.8177521995920817,0.7988709193088862,111001110111111111111010000100
48,9,0.8173058584525077,0.8125190509600764,0.8177521995920817,0.7988709193088862,111001110111111111111010000100
48,10,0.8133378117707718,0.8125190509600764,0.8177521995920817,0.7988709193088862,111001110111111111111010000100
49,1,0.8177521995920817,0.8166912705046301,0.8177521995920817,0.8133378117707718,111001110111111111111010000100
49,2,0.8177521995920817,0.8166912705046301,0.8177521995920817,0.8133378117707718,111001110111111111111010000100
49,3,0.8133378117707718,0.8166912705046301,0.8177521995920817,0.8133378117707718,111001110111111111111010000100
49,4,0.8173058584525077,0.8166912705046301,0.8177521995920817,0.8133378117707718,111001110111111111111010000100
49,5,0.8173058584525077,0.8166912705046301,0.8177521995920817,0.8133378117707718,111001110111111111111010000100
49,6,0.8133378117707718,0.8166912705046301,0.8177521995920817,0.8133378117707718,111001110111111111111010000100
49,7,0.8173072594776998,0.8166912705046301,0.8177521995920817,0.8133378117707718,111001110111111111111010000100
49,8,0.8177507981855839,0.8166912705046301,0.8177521995920817,0.8133378117707718,111001110111111111111010000100
49,9,0.8177521995920817,0.8166912705046301,0.8177521995920817,0.8133378117707718,111001110111111111111010000100
49,10,0.817310708160212,0.8166912705046301,0.8177521995920817,0.8133378117707718,111001110111111111111010000100
50,1,0.8177521995920817,0.8171772031672319,0.8177521995920817,0.8133378117707718,111001110111111111111010000100
50,2,0.8177521995920817,0.8171772031672319,0.8177521995920817,0.8133378117707718,111001110111111111111010000100
50,3,0.8177521995920817,0.8171772031672319,0.8177521995920817,0.8133378117707718,111001110111111111111010000100
50,4,0.8177521995920817,0.8171772031672319,0.8177521995920817,0.8133378117707718,111001110111111111111010000100
50,5,0.8173058584525077,0.8171772031672319,0.8177521995920817,0.8133378117707718,111001110111111111111010000100
50,6,0.817310708160212,0.8171772031672319,0.8177521995920817,0.8133378117707718,111001110111111111111010000100
50,7,0.8177507981855839,0.8171772031672319,0.8177521995920817,0.8133378117707718,111001110111111111111010000100
50,8,0.8133378117707718,0.8171772031672319,0.8177521995920817,0.8133378117707718,111001110111111111111010000100
50,9,0.817747348574705,0.8171772031672319,0.8177521995920817,0.8133378117707718,111001110111111111111010000100
50,10,0.817310708160212,0.8171772031672319,0.8177521995920817,0.8133378117707718,111001110111111111111010000100
51,1,0.8177521995920817,0.8162507585673746,0.8177521995920817,0.8133378117707718,111001110111111111111010000100
51,2,0.8177521995920817,0.8162507585673746,0.8177521995920817,0.8133378117707718,111001110111111111111010000100
51,3,0.817310708160212,0.8162507585673746,0.8177521995920817,0.8133378117707718,111001110111111111111010000100
51,4,0.8133378117707718,0.8162507585673746,0.8177521995920817,0.8133378117707718,111001110111111111111010000100
51,5,0.8173106003887735,0.8162507585673746,0.8177521995920817,0.8133378117707718,111001110111111111111010000100
51,6,0.8133379192799632,0.8162507585673746,0.8177521995920817,0.8133378117707718,111001110111111111111010000100
51,7,0.8133378117707718,0.8162507585673746,0.8177521995920817,0.8133378117707718,111001110111111111111010000100
51,8,0.8177521995920817,0.8162507585673746,0.8177521995920817,0.8133378117707718,111001110111111111111010000100
51,9,0.8173058584525077,0.8162507585673746,0.8177521995920817,0.8133378117707718,111001110111111111111010000100
51,10,0.8173102770745001,0.8162507585673746,0.8177521995920817,0.8133378117707718,111001110111111111111010000100
52,1,0.8177521995920817,0.8167808412022659,0.8177521995920817,0.8133378117707718,111001110111111111111010000100
52,2,0.8177521995920817,0.8167808412022659,0.8177521995920817,0.8133378117707718,111001110111111111111010000100
52,3,0.8177521995920817,0.8167808412022659,0.8177521995920817,0.8133378117707718,111001110111111111111010000100
52,4,0.8177521995920817,0.8167808412022659,0.8177521995920817,0.8133378117707718,111001110111111111111010000100
52,5,0.8168644875396002,0.8167808412022659,0.8177521995920817,0.8133378117707718,111001110111111111111010000100
52,6,0.8137826380852972,0.8167808412022659,0.8177521995920817,0.8133378117707718,111001110111111111111010000100
52,7,0.8177521995920817,0.8167808412022659,0.8177521995920817,0.8133378117707718,111001110111111111111010000100
52,8,0.8133378117707718,0.8167808412022659,0.8177521995920817,0.8133378117707718,111001110111111111111010000100
52,9,0.8173102770745001,0.8167808412022659,0.8177521995920817,0.8133378117707718,111001110111111111111010000100
52,10,0.8177521995920817,0.8167808412022659,0.8177521995920817,0.8133378117707718,111001110111111111111010000100
53,1,0.8177521995920817,0.8337944943504765,0.9914726291132625,0.8133378117707718,111111101110011111111010000100
53,2,0.8177521995920817,0.8337944943504765,0.9914726291132625,0.8133378117707718,111111101110011111111010000100
53,3,0.9914726291132625,0.8337944943504765,0.9914726291132625,0.8133378117707718,111111101110011111111010000100
53,4,0.8137826380852972,0.8337944943504765,0.9914726291132625,0.8133378117707718,111111101110011111111010000100
53,5,0.817310708160212,0.8337944943504765,0.9914726291132625,0.8133378117707718,111111101110011111111010000100
53,6,0.8146097929848757,0.8337944943504765,0.9914726291132625,0.8133378117707718,111111101110011111111010000100
53,7,0.8133378117707718,0.8337944943504765,0.9914726291132625,0.8133378117707718,111111101110011111111010000100
53,8,0.8177521995920817,0.8337944943504765,0.9914726291132625,0.8133378117707718,111111101110011111111010000100
53,9,0.8168644875396002,0.8337944943504765,0.9914726291132625,0.8133378117707718,111111101110011111111010000100
53,10,0.8173102770745001,0.8337944943504765,0.9914726291132625,0.8133378117707718,111111101110011111111010000100
54,1,0.9914726291132625,0.8514807351276288,0.9914726291132625,0.8133373834139074,111111101110011111111010000100
54,2,0.8177521995920817,0.8514807351276288,0.9914726291132625,0.8133373834139074,111111101110011111111010000100
54,3,0.8173102770745001,0.8514807351276288,0.9914726291132625,0.8133373834139074,111111101110011111111010000100
54,4,0.8177521995920817,0.8514807351276288,0.9914726291132625,0.8133373834139074,111111101110011111111010000100
54,5,0.8133373834139074,0.8514807351276288,0.9914726291132625,0.8133373834139074,111111101110011111111010000100
54,6,0.8177521995920817,0.8514807351276288,0.9914726291132625,0.8133373834139074,111111101110011111111010000100
54,7,0.817310708160212,0.8514807351276288,0.9914726291132625,0.8133373834139074,111111101110011111111010000100
54,8,0.8168644875396002,0.8514807351276288,0.9914726291132625,0.8133373834139074,111111101110011111111010000100
