gen,ind,fit,avg,max,min,mejor
96,1,0.9999540881866595,0.9999370302324004,0.9999540881866595,0.9998126099135902,111111111111111001111110110110
96,2,0.9999499308624422,0.9999370302324004,0.9999540881866595,0.9998126099135902,111111111111111001111110110110
96,3,0.9999499308624422,0.9999370302324004,0.9999540881866595,0.9998126099135902,111111111111111001111110110110
96,4,0.9999499308624422,0.9999370302324004,0.9999540881866595,0.9998126099135902,111111111111111001111110110110
96,5,0.9999499308624422,0.9999370302324004,0.9999540881866595,0.9998126099135902,111111111111111001111110110110
96,6,0.9998126099135902,0.9999370302324004,0.9999540881866595,0.9998126099135902,111111111111111001111110110110
96,7,0.9999499308624422,0.9999370302324004,0.9999540881866595,0.9998126099135902,111111111111111001111110110110
96,8,0.9999540881866595,0.9999370302324004,0.9999540881866595,0.9998126099135902,111111111111111001111110110110
96,9,0.9999499308624422,0.9999370302324004,0.9999540881866595,0.9998126099135902,111111111111111001111110110110
96,10,0.9999499308624422,0.9999370302324004,0.9999540881866595,0.9998126099135902,111111111111111001111110110110
97,1,0.9999540881866595,0.9999374459648223,0.9999540881866595,0.9998126099135902,111111111111111001111110110110
97,2,0.9999540881866595,0.9999374459648223,0.9999540881866595,0.9998126099135902,111111111111111001111110110110
97,3,0.9999499308624422,0.9999374459648223,0.9999540881866595,0.9998126099135902,111111111111111001111110110110
97,4,0.9999499308624422,0.9999374459648223,0.9999540881866595,0.9998126099135902,111111111111111001111110110110
97,5,0.9999499308624422,0.9999374459648223,0.9999540881866595,0.9998126099135902,111111111111111001111110110110
97,6,0.9999499308624422,0.9999374459648223,0.9999540881866595,0.9998126099135902,111111111111111001111110110110
97,7,0.9999540881866595,0.9999374459648223,0.9999540881866595,0.9998126099135902,111111111111111001111110110110
97,8,0.9999499308624422,0.9999374459648223,0.9999540881866595,0.9998126099135902,111111111111111001111110110110
97,9,0.9998126099135902,0.9999374459648223,0.9999540881866595,0.9998126099135902,111111111111111001111110110110
97,10,0.9999499308624422,0.9999374459648223,0.9999540881866595,0.9998126099135902,111111111111111001111110110110
98,1,0.9999540881866595,0.9999374459648223,0.9999540881866595,0.9998126099135902,111111111111111001111110110110
98,2,0.9999540881866595,0.9999374459648223,0.9999540881866595,0.9998126099135902,111111111111111001111110110110
98,3,0.9999499308624422,0.9999374459648223,0.9999540881866595,0.9998126099135902,111111111111111001111110110110
98,4,0.9999499308624422,0.9999374459648223,0.9999540881866595,0.9998126099135902,111111111111111001111110110110
98,5,0.9999499308624422,0.9999374459648223,0.9999540881866595,0.9998126099135902,111111111111111001111110110110
98,6,0.9999499308624422,0.9999374459648223,0.9999540881866595,0.9998126099135902,111111111111111001111110110110
98,7,0.9998126099135902,0.9999374459648223,0.9999540881866595,0.9998126099135902,111111111111111001111110110110
98,8,0.9999540881866595,0.9999374459648223,0.9999540881866595,0.9998126099135902,111111111111111001111110110110
98,9,0.9999499308624422,0.9999374459648223,0.9999540881866595,0.9998126099135902,111111111111111001111110110110
98,10,0.9999499308624422,0.9999374459648223,0.9999540881866595,0.9998126099135902,111111111111111001111110110110
99,1,0.9999540881866595,0.9999374459648223,0.9999540881866595,0.9998126099135902,111111111111111001111110110110
99,2,0.9999540881866595,0.9999374459648223,0.9999540881866595,0.9998126099135902,111111111111111001111110110110
99,3,0.9999499308624422,0.9999374459648223,0.9999540881866595,0.9998126099135902,111111111111111001111110110110
99,4,0.9999499308624422,0.9999374459648223,0.9999540881866595,0.9998126099135902,111111111111111001111110110110
99,5,0.9999499308624422,0.9999374459648223,0.9999540881866595,0.9998126099135902,111111111111111001111110110110
99,6,0.9999499308624422,0.9999374459648223,0.9999540881866595,0.9998126099135902,111111111111111001111110110110
99,7,0.9999499308624422,0.9999374459648223,0.9999540881866595,0.9998126099135902,111111111111111001111110110110
99,8,0.9999540881866595,0.9999374459648223,0.9999540881866595,0.9998126099135902,111111111111111001111110110110
99,9,0.9999499308624422,0.9999374459648223,0.9999540881866595,0.9998126099135902,111111111111111001111110110110
99,10,0.9998126099135902,0.9999374459648223,0.9999540881866595,0.9998126099135902,111111111111111001111110110110
100,1,0.9999540881866595,0.9999515937921292,0.9999540881866595,0.9999499308624422,111111111111111001111110110110
100,2,0.9999540881866595,0.9999515937921292,0.9999540881866595,0.9999499308624422,111111111111111001111110110110
100,3,0.9999499308624422,0.9999515937921292,0.9999540881866595,0.9999499308624422,111111111111111001111110110110
100,4,0.9999499308624422,0.9999515937921292,0.9999540881866595,0.9999499308624422,111111111111111001111110110110
100,5,0.9999499308624422,0.9999515937921292,0.9999540881866595,0.9999499308624422,111111111111111001111110110110
100,6,0.9999499308624422,0.9999515937921292,0.9999540881866595,0.9999499308624422,111111111111111001111110110110
100,7,0.9999499308624422,0.9999515937921292,0.9999540881866595,0.9999499308624422,111111111111111001111110110110
100,8,0.9999499308624422,0.9999515937921292,0.9999540881866595,0.9999499308624422,111111111111111001111110110110
100,9,0.9999540881866595,0.9999515937921292,0.9999540881866595,0.9999499308624422,111111111111111001111110110110
100,10,0.9999540881866595,0.9999515937921292,0.9999540881866595,0.9999499308624422,111111111111111001111110110110
101,1,0.9999540881866595,0.9999524252569726,0.9999540881866595,0.9999499308624422,111111111111111001111110110110
101,2,0.9999540881866595,0.9999524252569726,0.9999540881866595,0.9999499308624422,111111111111111001111110110110
101,3,0.9999499308624422,0.9999524252569726,0.9999540881866595,0.9999499308624422,111111111111111001111110110110
101,4,0.9999499308624422,0.9999524252569726,0.9999540881866595,0.9999499308624422,111111111111111001111110110110
101,5,0.9999540881866595,0.9999524252569726,0.9999540881866595,0.9999499308624422,111111111111111001111110110110
101,6,0.9999540881866595,0.9999524252569726,0.9999540881866595,0.9999499308624422,111111111111111001111110110110
101,7,0.9999540881866595,0.9999524252569726,0.9999540881866595,0.9999499308624422,111111111111111001111110110110
101,8,0.9999499308624422,0.9999524252569726,0.9999540881866595,0.9999499308624422,111111111111111001111110110110
101,9,0.9999540881866595,0.9999524252569726,0.9999540881866595,0.9999499308624422,111111111111111001111110110110
101,10,0.9999499308624422,0.9999524252569726,0.9999540881866595,0.9999499308624422,111111111111111001111110110110
102,1,0.9999540881866595,0.9999528409893974,0.9999541030874787,0.9999499159616542,111111111111111001111110111110
102,2,0.9999540881866595,0.9999528409893974,0.9999541030874787,0.9999499159616542,111111111111111001111110111110
102,3,0.9999541030874787,0.9999528409893974,0.9999541030874787,0.9999499159616542,111111111111111001111110111110
102,4,0.9999499159616542,0.9999528409893974,0.9999541030874787,0.9999499159616542,111111111111111001111110111110
102,5,0.9999540881866595,0.9999528409893974,0.9999541030874787,0.9999499159616542,111111111111111001111110111110
102,6,0.9999499308624422,0.9999528409893974,0.9999541030874787,0.9999499159616542,111111111111111001111110111110
102,7,0.9999540881866595,0.9999528409893974,0.9999541030874787,0.9999499159616542,111111111111111001111110111110
102,8,0.9999499308624422,0.9999528409893974,0.9999541030874787,0.9999499159616542,111111111111111001111110111110
102,9,0.9999540881866595,0.9999528409893974,0.9999541030874787,0.9999499159616542,111111111111111001111110111110
102,10,0.9999540881866595,0.9999528409893974,0.9999541030874787,0.9999499159616542,111111111111111001111110111110
103,1,0.9999541030874787,0.9999528439695613,0.9999541030874787,0.9999499159616542,111111111111111001111110111110
103,2,0.9999540881866595,0.9999528439695613,0.9999541030874787,0.9999499159616542,111111111111111001111110111110
103,3,0.9999541030874787,0.9999528439695613,0.9999541030874787,0.9999499159616542,111111111111111001111110111110
103,4,0.9999499308624422,0.9999528439695613,0.9999541030874787,0.9999499159616542,111111111111111001111110111110
103,5,0.9999540881866595,0.9999528439695613,0.9999541030874787,0.9999499159616542,111111111111111001111110111110
103,6,0.9999540881866595,0.9999528439695613,0.9999541030874787,0.9999499159616542,111111111111111001111110111110
103,7,0.9999541030874787,0.9999528439695613,0.9999541030874787,0.9999499159616542,111111111111111001111110111110
103,8,0.9999499308624422,0.9999528439695613,0.9999541030874787,0.9999499159616542,111111111111111001111110111110
103,9,0.9999499159616542,0.9999528439695613,0.9999541030874787,0.9999499159616542,111111111111111001111110111110
103,10,0.9999540881866595,0.9999528439695613,0.9999541030874787,0.9999499159616542,111111111111111001111110111110
104,1,0.9999541030874787,0.9999536769245122,0.9999542073932163,0.9999497967553532,111111111111111001111111110110
104,2,0.9999541030874787,0.9999536769245122,0.9999542073932163,0.9999497967553532,111111111111111001111111110110
104,3,0.9999540881866595,0.9999536769245122,0.9999542073932163,0.9999497967553532,111111111111111001111111110110
104,4,0.9999541030874787,0.9999536769245122,0.9999542073932163,0.9999497967553532,111111111111111001111111110110
104,5,0.9999541030874787,0.9999536769245122,0.9999542073932163,0.9999497967553532,111111111111111001111111110110
104,6,0.9999540881866595,0.9999536769245122,0.9999542073932163,0.9999497967553532,111111111111111001111111110110
104,7,0.9999540881866595,0.9999536769245122,0.9999542073932163,0.9999497967553532,111111111111111001111111110110
104,8,0.9999540881866595,0.9999536769245122,0.9999542073932163,0.9999497967553532,111111111111111001111111110110
104,9,0.9999542073932163,0.9999536769245122,0.9999542073932163,0.9999497967553532,111111111111111001111111110110
104,10,0.9999497967553532,0.9999536769245122,0.9999542073932163,0.9999497967553532,111111111111111001111111110110
105,1,0.9999542073932163,0.99995281863816,0.9999542073932163,0.9999497967553532,111111111111111001111111110110
105,2,0.9999541030874787,0.99995281863816,0.9999542073932163,0.9999497967553532,111111111111111001111111110110
105,3,0.9999502735805992,0.99995281863816,0.9999542073932163,0.9999497967553532,111111111111111001111111110110
105,4,0.9999536113605041,0.99995281863816,0.9999542073932163,0.9999497967553532,111111111111111001111111110110
105,5,0.9999497967553532,0.99995281863816,0.9999542073932163,0.9999497967553532,111111111111111001111111110110
105,6,0.9999541030874787,0.99995281863816,0.9999542073932163,0.9999497967553532,111111111111111001111111110110
105,7,0.9999541030874787,0.99995281863816,0.9999542073932163,0.9999497967553532,111111111111111001111111110110
105,8,0.9999497967553532,0.99995281863816,0.9999542073932163,0.9999497967553532,111111111111111001111111110110
105,9,0.9999540881866595,0.99995281863816,0.9999542073932163,0.9999497967553532,111111111111111001111111110110
105,10,0.9999541030874787,0.99995281863816,0.9999542073932163,0.9999497967553532,111111111111111001111111110110
106,1,0.9999542073932163,0.9999537365276925,0.9999542073932163,0.9999502735805992,111111111111111001111111110110
106,2,0.9999541030874787,0.9999537365276925,0.9999542073932163,0.9999502735805992,111111111111111001111111110110
106,3,0.9999540881866595,0.9999537365276925,0.9999542073932163,0.9999502735805992,111111111111111001111111110110
106,4,0.9999541030874787,0.9999537365276925,0.9999542073932163,0.9999502735805992,111111111111111001111111110110
106,5,0.9999541030874787,0.9999537365276925,0.9999542073932163,0.9999502735805992,111111111111111001111111110110
106,6,0.9999540881866595,0.9999537365276925,0.9999542073932163,0.9999502735805992,111111111111111001111111110110
106,7,0.9999542073932163,0.9999537365276925,0.9999542073932163,0.9999502735805992,111111111111111001111111110110
106,8,0.9999541030874787,0.9999537365276925,0.9999542073932163,0.9999502735805992,111111111111111001111111110110
106,9,0.9999540881866595,0.9999537365276925,0.9999542073932163,0.9999502735805992,111111111111111001111111110110
106,10,0.9999502735805992,0.9999537365276925,0.9999542073932163,0.9999502735805992,111111111111111001111111110110
107,1,0.9999542073932163,0.9999537469582662,0.9999542073932163,0.9999502735805992,111111111111111001111111110110
107,2,0.9999542073932163,0.9999537469582662,0.9999542073932163,0.9999502735805992,111111111111111001111111110110
107,3,0.9999541030874787,0.9999537469582662,0.9999542073932163,0.9999502735805992,111111111111111001111111110110
107,4,0.9999540881866595,0.9999537469582662,0.9999542073932163,0.9999502735805992,111111111111111001111111110110
107,5,0.9999542073932163,0.9999537469582662,0.9999542073932163,0.9999502735805992,111111111111111001111111110110
107,6,0.9999540881866595,0.9999537469582662,0.9999542073932163,0.9999502735805992,111111111111111001111111110110
107,7,0.9999541030874787,0.9999537469582662,0.9999542073932163,0.9999502735805992,111111111111111001111111110110
107,8,0.9999541030874787,0.9999537469582662,0.9999542073932163,0.9999502735805992,111111111111111001111111110110
107,9,0.9999540881866595,0.9999537469582662,0.9999542073932163,0.9999502735805992,111111111111111001111111110110
107,10,0.9999502735805992,0.9999537469582662,0.9999542073932163,0.9999502735805992,111111111111111001111111110110
108,1,0.9999542073932163,0.9999541269287905,0.9999542073932163,0.9999540881866595,111111111111111001111111110110
108,2,0.9999542073932163,0.9999541269287905,0.9999542073932163,0.9999540881866595,111111111111111001111111110110
108,3,0.9999540881866595,0.9999541269287905,0.9999542073932163,0.9999540881866595,111111111111111001111111110110
108,4,0.9999540881866595,0.9999541269287905,0.9999542073932163,0.9999540881866595,111111111111111001111111110110
108,5,0.9999540881866595,0.9999541269287905,0.9999542073932163,0.9999540881866595,111111111111111001111111110110
108,6,0.9999542073932163,0.9999541269287905,0.9999542073932163,0.9999540881866595,111111111111111001111111110110
108,7,0.9999541030874787,0.9999541269287905,0.9999542073932163,0.9999540881866595,111111111111111001111111110110
108,8,0.9999541030874787,0.9999541269287905,0.9999542073932163,0.9999540881866595,111111111111111001111111110110
108,9,0.9999540881866595,0.9999541269287905,0.9999542073932163,0.9999540881866595,111111111111111001111111110110
108,10,0.9999540881866595,0.9999541269287905,0.9999542073932163,0.9999540881866595,111111111111111001111111110110
109,1,0.9999542073932163,0.9999541507701017,0.9999542073932163,0.9999540881866595,111111111111111001111111110110
109,2,0.9999542073932163,0.9999541507701017,0.9999542073932163,0.9999540881866595,111111111111111001111111110110
109,3,0.9999541030874787,0.9999541507701017,0.9999542073932163,0.9999540881866595,111111111111111001111111110110
109,4,0.9999542073932163,0.9999541507701017,0.9999542073932163,0.9999540881866595,111111111111111001111111110110
109,5,0.9999540881866595,0.9999541507701017,0.9999542073932163,0.9999540881866595,111111111111111001111111110110
109,6,0.9999541030874787,0.9999541507701017,0.9999542073932163,0.9999540881866595,111111111111111001111111110110
109,7,0.9999542073932163,0.9999541507701017,0.9999542073932163,0.9999540881866595,111111111111111001111111110110
109,8,0.9999540881866595,0.9999541507701017,0.9999542073932163,0.9999540881866595,111111111111111001111111110110
109,9,0.9999542073932163,0.9999541507701017,0.9999542073932163,0.9999540881866595,111111111111111001111111110110
109,10,0.9999540881866595,0.9999541507701017,0.9999542073932163,0.9999540881866595,111111111111111001111111110110
110,1,0.9999542073932163,0.9999541626907573,0.9999542073932163,0.9999540881866595,111111111111111001111111110110
110,2,0.9999542073932163,0.9999541626907573,0.9999542073932163,0.9999540881866595,111111111111111001111111110110
110,3,0.9999541030874787,0.9999541626907573,0.9999542073932163,0.9999540881866595,111111111111111001111111110110
110,4,0.9999542073932163,0.9999541626907573,0.9999542073932163,0.9999540881866595,111111111111111001111111110110
110,5,0.9999542073932163,0.9999541626907573,0.9999542073932163,0.9999540881866595,111111111111111001111111110110
110,6,0.9999542073932163,0.9999541626907573,0.9999542073932163,0.9999540881866595,111111111111111001111111110110
110,7,0.9999541030874787,0.9999541626907573,0.9999542073932163,0.9999540881866595,111111111111111001111111110110
110,8,0.9999540881866595,0.9999541626907573,0.9999542073932163,0.9999540881866595,111111111111111001111111110110
110,9,0.9999542073932163,0.9999541626907573,0.9999542073932163,0.9999540881866595,111111111111111001111111110110
110,10,0.9999540881866595,0.9999541626907573,0.9999542073932163,0.9999540881866595,111111111111111001111111110110
111,1,0.9999542073932163,0.9999542073932164,0.9999542073932163,0.9999542073932163,111111111111111001111111110110
111,2,0.9999542073932163,0.9999542073932164,0.9999542073932163,0.9999542073932163,111111111111111001111111110110
111,3,0.9999542073932163,0.9999542073932164,0.9999542073932163,0.9999542073932163,111111111111111001111111110110
111,4,0.9999542073932163,0.9999542073932164,0.9999542073932163,0.9999542073932163,111111111111111001111111110110
111,5,0.9999542073932163,0.9999542073932164,0.9999542073932163,0.9999542073932163,111111111111111001111111110110
111,6,0.9999542073932163,0.9999542073932164,0.9999542073932163,0.9999542073932163,111111111111111001111111110110
111,7,0.9999542073932163,0.9999542073932164,0.9999542073932163,0.9999542073932163,111111111111111001111111110110
111,8,0.9999542073932163,0.9999542073932164,0.9999542073932163,0.9999542073932163,111111111111111001111111110110
111,9,0.9999542073932163,0.9999542073932164,0.9999542073932163,0.9999542073932163,111111111111111001111111110110
111,10,0.9999542073932163,0.9999542073932164,0.9999542073932163,0.9999542073932163,111111111111111001111111110110
112,1,0.9999542073932163,0.9999542073932164,0.9999542073932163,0.9999542073932163,111111111111111001111111110110
112,2,0.9999542073932163,0.9999542073932164,0.9999542073932163,0.9999542073932163,111111111111111001111111110110
112,3,0.9999542073932163,0.9999542073932164,0.9999542073932163,0.9999542073932163,111111111111111001111111110110
112,4,0.9999542073932163,0.9999542073932164,0.9999542073932163,0.9999542073932163,111111111111111001111111110110
112,5,0.9999542073932163,0.9999542073932164,0.9999542073932163,0.9999542073932163,111111111111111001111111110110
112,6,0.9999542073932163,0.9999542073932164,0.9999542073932163,0.9999542073932163,111111111111111001111111110110
112,7,0.9999542073932163,0.9999542073932164,0.9999542073932163,0.9999542073932163,111111111111111001111111110110
112,8,0.9999542073932163,0.9999542073932164,0.9999542073932163,0.9999542073932163,111111111111111001111111110110
112,9,0.9999542073932163,0.9999542073932164,0.9999542073932163,0.9999542073932163,111111111111111001111111110110
112,10,0.9999542073932163,0.9999542073932164,0.9999542073932163,0.9999542073932163,111111111111111001111111110110
113,1,0.9999542073932163,0.9999586419264188,0.9999985527252414,0.9999542073932163,111111111111111111110011110110
113,2,0.9999542073932163,0.9999586419264188,0.9999985527252414,0.9999542073932163,111111111111111111110011110110
113,3,0.9999542073932163,0.9999586419264188,0.9999985527252414,0.9999542073932163,111111111111111111110011110110
113,4,0.9999542073932163,0.9999586419264188,0.9999985527252414,0.9999542073932163,111111111111111111110011110110
113,5,0.9999542073932163,0.9999586419264188,0.9999985527252414,0.9999542073932163,111111111111111111110011110110
113,6,0.9999542073932163,0.9999586419264188,0.9999985527252414,0.9999542073932163,111111111111111111110011110110
113,7,0.9999542073932163,0.9999586419264188,0.9999985527252414,0.9999542073932163,111111111111111111110011110110
113,8,0.9999985527252414,0.9999586419264188,0.9999985527252414,0.9999542073932163,111111111111111111110011110110
113,9,0.9999542073932163,0.9999586419264188,0.9999985527252414,0.9999542073932163,111111111111111111110011110110
113,10,0.9999542073932163,0.9999586419264188,0.9999985527252414,0.9999542073932163,111111111111111111110011110110
114,1,0.9999985527252414,0.9999631837479331,0.9999996256083596,0.9999542073932163,111111111111111111111100110110
114,2,0.9999542073932163,0.9999631837479331,0.9999996256083596,0.9999542073932163,111111111111111111111100110110
114,3,0.9999542073932163,0.9999631837479331,0.9999996256083596,0.9999542073932163,111111111111111111111100110110
114,4,0.9999542073932163,0.9999631837479331,0.9999996256083596,0.9999542073932163,111111111111111111111100110110
114,5,0.9999542073932163,0.9999631837479331,0.9999996256083596,0.9999542073932163,111111111111111111111100110110
114,6,0.9999996256083596,0.9999631837479331,0.9999996256083596,0.9999542073932163,111111111111111111111100110110
114,7,0.9999542073932163,0.9999631837479331,0.9999996256083596,0.9999542073932163,111111111111111111111100110110
114,8,0.9999542073932163,0.9999631837479331,0.9999996256083596,0.9999542073932163,111111111111111111111100110110
114,9,0.9999542073932163,0.9999631837479331,0.9999996256083596,0.9999542073932163,111111111111111111111100110110
114,10,0.9999542073932163,0.9999631837479331,0.9999996256083596,0.9999542073932163,111111111111111111111100110110
115,1,0.9999996256083596,0.9999854637022576,0.9999996256083596,0.9999542073932163,111111111111111111111100110110
115,2,0.9999985527252414,0.9999854637022576,0.9999996256083596,0.9999542073932163,111111111111111111111100110110
115,3,0.9999985527252414,0.9999854637022576,0.9999996256083596,0.9999542073932163,111111111111111111111100110110
115,4,0.9999542073932163,0.9999854637022576,0.9999996256083596,0.9999542073932163,111111111111111111111100110110
115,5,0.9999985527252414,0.9999854637022576,0.9999996256083596,0.9999542073932163,111111111111111111111100110110
115,6,0.9999542073932163,0.9999854637022576,0.9999996256083596,0.9999542073932163,111111111111111111111100110110
115,7,0.9999985527252414,0.9999854637022576,0.9999996256083596,0.9999542073932163,111111111111111111111100110110
115,8,0.9999542073932163,0.9999854637022576,0.9999996256083596,0.9999542073932163,111111111111111111111100110110
115,9,0.9999996256083596,0.9999854637022576,0.9999996256083596,0.9999542073932163,111111111111111111111100110110
115,10,0.9999985527252414,0.9999854637022576,0.9999996256083596,0.9999542073932163,111111111111111111111100110110
116,1,0.9999996256083596,0.9999947619219098,0.9999996256083596,0.9999542073932163,111111111111111111111100110110
116,2,0.9999996256083596,0.9999947619219098,0.9999996256083596,0.9999542073932163,111111111111111111111100110110
116,3,0.9999996256083596,0.9999947619219098,0.9999996256083596,0.9999542073932163,111111111111111111111100110110
116,4,0.9999996256083596,0.9999947619219098,0.9999996256083596,0.9999542073932163,111111111111111111111100110110
116,5,0.9999996256083596,0.9999947619219098,0.9999996256083596,0.9999542073932163,111111111111111111111100110110
116,6,0.9999985527252414,0.9999947619219098,0.9999996256083596,0.9999542073932163,111111111111111111111100110110
116,7,0.9999985527252414,0.9999947619219098,0.9999996256083596,0.9999542073932163,111111111111111111111100110110
116,8,0.9999996256083596,0.9999947619219098,0.9999996256083596,0.9999542073932163,111111111111111111111100110110
116,9,0.9999542073932163,0.9999947619219098,0.9999996256083596,0.9999542073932163,111111111111111111111100110110
116,10,0.9999985527252414,0.9999947619219098,0.9999996256083596,0.9999542073932163,111111111111111111111100110110
117,1,0.9999996256083596,0.9999903273887073,0.9999996256083596,0.9999542073932163,111111111111111111111100110110
117,2,0.9999996256083596,0.9999903273887073,0.9999996256083596,0.9999542073932163,111111111111111111111100110110
117,3,0.9999996256083596,0.9999903273887073,0.9999996256083596,0.9999542073932163,111111111111111111111100110110
117,4,0.9999996256083596,0.9999903273887073,0.9999996256083596,0.9999542073932163,111111111111111111111100110110
117,5,0.9999985527252414,0.9999903273887073,0.9999996256083596,0.9999542073932163,111111111111111111111100110110
117,6,0.9999542073932163,0.9999903273887073,0.9999996256083596,0.9999542073932163,111111111111111111111100110110
117,7,0.9999996256083596,0.9999903273887073,0.9999996256083596,0.9999542073932163,111111111111111111111100110110
117,8,0.9999985527252414,0.9999903273887073,0.9999996256083596,0.9999542073932163,111111111111111111111100110110
117,9,0.9999542073932163,0.9999903273887073,0.9999996256083596,0.9999542073932163,111111111111111111111100110110
117,10,0.9999996256083596,0.9999903273887073,0.9999996256083596,0.9999542073932163,111111111111111111111100110110
118,1,0.9999996256083596,0.9999904346778378,0.9999999832361938,0.9999538497735676,111111111111111111111111110110
118,2,0.9999996256083596,0.9999904346778378,0.9999999832361938,0.9999538497735676,111111111111111111111111110110
118,3,0.9999542073932163,0.9999904346778378,0.9999999832361938,0.9999538497735676,111111111111111111111111110110
118,4,0.9999985527252414,0.9999904346778378,0.9999999832361938,0.9999538497735676,111111111111111111111111110110
118,5,0.9999996256083596,0.9999904346778378,0.9999999832361938,0.9999538497735676,111111111111111111111111110110
118,6,0.9999996256083596,0.9999904346778378,0.9999999832361938,0.9999538497735676,111111111111111111111111110110
118,7,0.9999538497735676,0.9999904346778378,0.9999999832361938,0.9999538497735676,111111111111111111111111110110
118,8,0.9999999832361938,0.9999904346778378,0.9999999832361938,0.9999538497735676,111111111111111111111111110110
118,9,0.9999996256083596,0.9999904346778378,0.9999999832361938,0.9999538497735676,111111111111111111111111110110
118,10,0.9999996256083596,0.9999904346778378,0.9999999832361938,0.9999538497735676,111111111111111111111111110110
119,1,0.9999999832361938,0.9999869910522629,0.9999999832361938,0.9999538497735676,111111111111111111111111110110
119,2,0.9999996256083596,0.9999869910522629,0.9999999832361938,0.9999538497735676,111111111111111111111111110110
119,3,0.9999996256083596,0.9999869910522629,0.9999999832361938,0.9999538497735676,111111111111111111111111110110
119,4,0.9999999832361938,0.9999869910522629,0.9999999832361938,0.9999538497735676,111111111111111111111111110110
119,5,0.9999996256083596,0.9999869910522629,0.9999999832361938,0.9999538497735676,111111111111111111111111110110
119,6,0.9999996256083596,0.9999869910522629,0.9999999832361938,0.9999538497735676,111111111111111111111111110110
119,7,0.9999538497735676,0.9999869910522629,0.9999999832361938,0.9999538497735676,111111111111111111111111110110
119,8,0.9999542073932163,0.9999869910522629,0.9999999832361938,0.9999538497735676,111111111111111111111111110110
119,9,0.9999996256083596,0.9999869910522629,0.9999999832361938,0.9999538497735676,111111111111111111111111110110
119,10,0.999963758841659,0.9999869910522629,0.9999999832361938,0.9999538497735676,111111111111111111111111110110
120,1,0.9999999832361938,0.9999906492539526,0.9999999832361938,0.9999540881866595,111111111111111111111111110110
120,2,0.9999999832361938,0.9999906492539526,0.9999999832361938,0.9999540881866595,111111111111111111111111110110
120,3,0.9999996256083596,0.9999906492539526,0.9999999832361938,0.9999540881866595,111111111111111111111111110110
120,4,0.9999542073932163,0.9999906492539526,0.9999999832361938,0.9999540881866595,111111111111111111111111110110
120,5,0.9999999832361938,0.9999906492539526,0.9999999832361938,0.9999540881866595,111111111111111111111111110110
120,6,0.9999996256083596,0.9999906492539526,0.9999999832361938,0.9999540881866595,111111111111111111111111110110
120,7,0.9999997448176307,0.9999906492539526,0.9999999832361938,0.9999540881866595,111111111111111111111111110110
120,8,0.9999540881866595,0.9999906492539526,0.9999999832361938,0.9999540881866595,111111111111111111111111110110
120,9,0.9999996256083596,0.9999906492539526,0.9999999832361938,0.9999540881866595,111111111111111111111111110110
120,10,0.9999996256083596,0.9999906492539526,0.9999999832361938,0.9999540881866595,111111111111111111111111110110
121,1,0.9999999832361938,0.999995226837979,0.9999999832361938,0.9999542073932163,111111111111111111111111110110
121,2,0.9999999832361938,0.999995226837979,0.9999999832361938,0.9999542073932163,111111111111111111111111110110
121,3,0.9999996256083596,0.999995226837979,0.9999999832361938,0.9999542073932163,111111111111111111111111110110
121,4,0.9999542073932163,0.999995226837979,0.9999999832361938,0.9999542073932163,111111111111111111111111110110
121,5,0.9999996256083596,0.999995226837979,0.9999999832361938,0.9999542073932163,111111111111111111111111110110
121,6,0.9999996256083596,0.999995226837979,0.9999999832361938,0.9999542073932163,111111111111111111111111110110
121,7,0.9999996256083596,0.999995226837979,0.9999999832361938,0.9999542073932163,111111111111111111111111110110
121,8,0.9999999832361938,0.999995226837979,0.9999999832361938,0.9999542073932163,111111111111111111111111110110
121,9,0.9999996256083596,0.999995226837979,0.9999999832361938,0.9999542073932163,111111111111111111111111110110
121,10,0.9999999832361938,0.999995226837979,0.9999999832361938,0.9999542073932163,111111111111111111111111110110
122,1,0.9999999832361938,0.9999998044222768,0.9999999832361938,0.9999996256083596,111111111111111111111111110110
122,2,0.9999999832361938,0.9999998044222768,0.9999999832361938,0.9999996256083596,111111111111111111111111110110
122,3,0.9999999832361938,0.9999998044222768,0.9999999832361938,0.9999996256083596,111111111111111111111111110110
122,4,0.9999996256083596,0.9999998044222768,0.9999999832361938,0.9999996256083596,111111111111111111111111110110
122,5,0.9999996256083596,0.9999998044222768,0.9999999832361938,0.9999996256083596,111111111111111111111111110110
122,6,0.9999996256083596,0.9999998044222768,0.9999999832361938,0.9999996256083596,111111111111111111111111110110
122,7,0.9999999832361938,0.9999998044222768,0.9999999832361938,0.9999996256083596,111111111111111111111111110110
122,8,0.9999996256083596,0.9999998044222768,0.9999999832361938,0.9999996256083596,111111111111111111111111110110
122,9,0.9999999832361938,0.9999998044222768,0.9999999832361938,0.9999996256083596,111111111111111111111111110110
122,10,0.9999996256083596,0.9999998044222768,0.9999999832361938,0.9999996256083596,111111111111111111111111110110
123,1,0.9999999832361938,0.9999998044222768,0.9999999832361938,0.9999996256083596,111111111111111111111111110110
123,2,0.9999999832361938,0.9999998044222768,0.9999999832361938,0.9999996256083596,111111111111111111111111110110
123,3,0.9999999832361938,0.9999998044222768,0.9999999832361938,0.9999996256083596,111111111111111111111111110110
123,4,0.9999996256083596,0.9999998044222768,0.9999999832361938,0.9999996256083596,111111111111111111111111110110
